id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0415_00504			10.877	3825	CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2	CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)O							
0415_00505			10.896	4485	COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+]([O-])=O)C(=O)OC)C	CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC							
0415_00506			10.896	4161438	CCCCCCCCCCC(C(=O)c1ccc(OC)c(OC)c1)[N+](C)(C)C	CCCCCCCCCCC(C(=O)C1=CC(=C(C=C1)OC)OC)[N+](C)(C)C							
0415_00507			10.907	1302	COc1ccc2cc(ccc2c1)C(C)C(O)=O	CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O							
0415_00508			10.968	5408	CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2O	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C							
0415_00509			10.97	8572	Oc1ccc(c(O)c1)C(=O)c2ccccc2	C1=CC=C(C=C1)C(=O)C2=C(C=C(C=C2)O)O							
0415_00510			10.987	100478	COC(=O)C(=Cc1ccc(OC)cc1)C(=O)OC	COC1=CC=C(C=C1)C=C(C(=O)OC)C(=O)OC							
0415_00511			11.026	3509937	Cc1ccccc1NC(O)=NC2CCCCC2	CC1=CC=CC=C1NC(=O)NC2CCCCC2							
0415_00512			11.041	2462	CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(O1)C(=O)CO	CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C							
0415_00513			11.062	69232	Cc1ccccc1NC(O)=Nc2ccccc2C	CC1=CC=CC=C1NC(=O)NC2=CC=CC=C2C							
0415_00514			11.066	13254	Oc1ccc(Oc2ccccc2)cc1	C1=CC=C(C=C1)OC2=CC=C(C=C2)O							
0415_00515			11.112	699	CC12CCC3C(CCc4cc(O[S](O)(=O)=O)ccc34)C1CCC2=O	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O							
0415_00516			11.114	4659569	Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+]([O-])=O	CC1=CC=C(C=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-]							
0415_00517			11.114	13138	CCCC[P+]([O-])(CCCC)CCCC	CCCCP(=O)(CCCC)CCCC							
0415_00518			11.133	4537	CC12CCC3C(CCC4=C3CCC(=O)C4)C1CCC2(O)C#C	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3CCC(=O)C4							
0415_00519			11.224	698	CC12CCC3C(CCc4cc(O)ccc34)C1CCC2=O	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O							
0415_00520			11.242	4595868	CCCCCCCCCCC(C(=O)OC)[N+](C)(C)Cc1ccccc1	CCCCCCCCCCC(C(=O)OC)[N+](C)(C)CC1=CC=CC=C1							
0415_00521			11.279	5011424	CCCCCCCCCCC(C(=O)c1ccc(OC)cc1)[N+](C)(C)C	CCCCCCCCCCC(C(=O)C1=CC=C(C=C1)OC)[N+](C)(C)C							
0415_00522			11.443	5650	CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3n[nH]nn3)C(C(C)C)C(O)=O	CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O							
0415_00523			11.461	2335	CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1	CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2							
0415_00524			11.57	4160	CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C							
0415_00525			11.589	76	CC12CCC3C(CC=C4CC(O)CCC34C)C1CCC2=O	CC12CCC3C(C1CCC2=O)CC=C4C3(CCC(C4)O)C							
0415_00526			11.589	8754	CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00527			11.644	99393	[O-][P+](Cc1ccccc1)(Cc2ccccc2)Cc3ccccc3	C1=CC=C(C=C1)CP(=O)(CC2=CC=CC=C2)CC3=CC=CC=C3							
0415_00528			11.662	3288	CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C#C)O)C							
0415_00529			11.716	3346292	CCCCCCCCCCC(C(=O)OCC)[N+](C)(C)Cc1ccccc1	CCCCCCCCCCC(C(=O)OCC)[N+](C)(C)CC1=CC=CC=C1							
0415_00530			11.753	8569	COc1ccc(c(O)c1)C(=O)c2ccccc2O	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2O)O							
0415_00531			11.765	53395233	COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(N=C(O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c5n6ccc(C)cc6nc5c4c3C2=O	CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)C							
0415_00532			11.775	62907	CCN=C(O)C1CC(C)CCC1C(C)C	CCNC(=O)C1CC(CCC1C(C)C)C							
0415_00533			11.788	3342	CC(C(O)=O)c1cccc(Oc2ccccc2)c1	CC(C1=CC(=CC=C1)OC2=CC=CC=C2)C(=O)O							
0415_00534			11.808	521928	CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	CC(=O)C1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O							
0415_00535			11.855	33528	CCCCCCCCN1SC=CC1=O	CCCCCCCCN1C(=O)C=CS1							
0415_00536			11.936	6914821	CC(C)OC(O)=NC(C(C)C)C(O)=NC(C)c1ccc(C)cc1	CC1=CC=C(C=C1)C(C)NC(=O)C(C(C)C)NC(=O)OC(C)C							
0415_00537			12.027	3149	CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1	CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1							
0415_00538			12.063	4542	CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C	CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34							
0415_00539			12.118	104865	COc1ccccc1Oc2c(N[S](=O)(=O)c3ccc(cc3)C(C)(C)C)nc(nc2OCCO)c4ncccn4	CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC							
0415_00540			12.209	11989	CSc1sc2ccccc2n1	CSC1=NC2=CC=CC=C2S1							
0415_00541			12.265	152326	c1ccc(cc1)[P](N=[P](c2ccccc2)(c3ccccc3)c4ccccc4)(c5ccccc5)c6ccccc6	C1=CC=C(C=C1)P(=N[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6							
0415_00542			12.282	14843	Cc1cc(OCCOCC[N+](C)(C)Cc2ccccc2)ccc1C(C)(C)CC(C)(C)C	CC1=C(C=CC(=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2)C(C)(C)CC(C)(C)C							
0415_00543			12.373	4507	CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C							
0415_00544			12.4	31362	CC(C)CC(C)(O)C#CC(C)(O)CC(C)C	CC(C)CC(C)(C#CC(C)(CC(C)C)O)O							
0415_00545			12.417	30692	N#CSCSc1sc2ccccc2n1	C1=CC=C2C(=C1)N=C(S2)SCSC#N							
0415_00546			12.497	8981	CC1=CC(C)(C)Nc2ccccc12	CC1=CC(NC2=CC=CC=C12)(C)C							
0415_00547			12.524	541103	CC1CC2C(CCC3(C)C2CCC3(O)C(C)=O)C4(C)CCC(=O)C=C14	CC1CC2C(CCC3(C2CCC3(C(=O)C)O)C)C4(C1=CC(=O)CC4)C							
0415_00548			12.596	27189	CCN(CC)C(=O)C(C)Oc1cccc2ccccc12	CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21							
0415_00549			12.61	10251	O=C1CC(Oc2ccccc12)c3ccccc3	C1C(OC2=CC=CC=C2C1=O)C3=CC=CC=C3							
0415_00550			12.658	3045266	CCCCCCCCCCCCCC(=O)OCC(O)CO[P+]([O-])([O-])OCC[N+](C)(C)C	CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0415_00551			12.676	5076	CC(C)C(N=C(O)N(C)Cc1csc(n1)C(C)C)C(O)=NC(CC(O)C(Cc2ccccc2)N=C(O)OCc3scnc3)Cc4ccccc4	CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O							
0415_00552			12.683	8570	COc1ccc(c(O)c1)C(=O)c2ccc(OC)cc2O	COC1=CC(=C(C=C1)C(=O)C2=C(C=C(C=C2)OC)O)O							
0415_00553			12.702	5072621	CCCCCCCCCCCCOCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCCCCOCC[N+](C)(C)CC1=CC=CC=C1							
0415_00554			12.775	8756	CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00555			12.828	43467	CC(C)O[P+]([O-])(Oc1ccccc1)Oc2ccccc2	CC(C)OP(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2							
0415_00556			12.85	3672	CC(C)Cc1ccc(cc1)C(C)C(O)=O	CC(C)CC1=CC=C(C=C1)C(C)C(=O)O							
0415_00557			12.884	139033776	CCC(CCC(C)O)COC(=O)c1ccccc1O	CCC(CCC(C)O)COC(=O)C1=CC=CC=C1O							
0415_00558			12.939	4004	CCOC(=O)CC(S[P](=S)(OC)OC)C(=O)OCC	CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC							
0415_00559			12.994	14178862	CCCCCCCCCCCCCCCCN1[CH]C=CC=C1	CCCCCCCCCCCCCCCCN1CC=CC=C1							
0415_00560			13.03	8348	Oc1ccccc1C(=O)c2ccccc2	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2O							
0415_00561			13.067	51605	CCOC(O)=NCCOc1ccc(Oc2ccccc2)cc1	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2							
0415_00562			13.085	135449328	COCC(O)=Nc1cc(Sc2ccccc2)ccc1N=C(N=C(O)OC)N=C(O)OC	COCC(=O)NC1=C(C=CC(=C1)SC2=CC=CC=C2)N=C(NC(=O)OC)NC(=O)OC							
0415_00563			13.103	4781	CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3	CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3							
0415_00564			13.113	7108	N1c2ccccc2Sc3ccccc13	C1=CC=C2C(=C1)NC3=CC=CC=C3S2							
0415_00565			13.184	54455346	CNC(=O)C(=NOC)c1ccccc1COc2cc(C)ccc2C	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2C(=NOC)C(=O)NC							
0415_00566			13.267	3271	CC12CCC3C(CCc4cc(OCc5ccccc5)ccc34)C1CC(O)C2O	CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)OCC5=CC=CC=C5							
0415_00567			13.504	4632	COc1ccc(c(O)c1)C(=O)c2ccccc2	COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O							
0415_00568			13.596	4583936	CCCCCCCCCCC(C(=O)OCCCCCC)[N+](C)(C)Cc1ccccc1	CCCCCCCCCCC(C(=O)OCCCCCC)[N+](C)(C)CC1=CC=CC=C1							
0415_00569			13.596	243274	CCOC(=O)C(C#N)=C(c1ccccc1)c2ccccc2	CCOC(=O)C(=C(C1=CC=CC=C1)C2=CC=CC=C2)C#N							
0415_00570			13.705	9837816	OC(=O)C(C#N)=C(c1ccccc1)c2ccccc2	C1=CC=C(C=C1)C(=C(C#N)C(=O)O)C2=CC=CC=C2							
0415_00571			13.723	4042	CC1CC2C(CCC3(C)C2CCC3(OC(C)=O)C(C)=O)C4(C)CCC(=O)C=C14	CC1CC2C(CCC3(C2CCC3(C(=O)C)OC(=O)C)C)C4(C1=CC(=O)CC4)C							
0415_00572			13.742	75993	CCSc1sc2ccccc2n1	CCSC1=NC2=CC=CC=C2S1							
0415_00573			13.796	4920	CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C							
0415_00574			13.815	139593917	CCC(CCC(C)O)COC(=O)C(C#N)=C(c1ccccc1)c2ccccc2	CCC(CCC(C)O)COC(=O)C(=C(C1=CC=CC=C1)C2=CC=CC=C2)C#N							
0415_00575			13.833	7231	C1CN(CCO1)SSc2sc3ccccc3n2	C1COCCN1SSC2=NC3=CC=CC=C3S2							
0415_00576			13.85	219958	CC(C)(c1ccc(O)c(c1)[N+]([O-])=O)c2ccc(O)c(c2)[N+]([O-])=O	CC(C)(C1=CC(=C(C=C1)O)[N+](=O)[O-])C2=CC(=C(C=C2)O)[N+](=O)[O-]							
0415_00577			13.854	14994	CC(C)(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O	CC(C)(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O							
0415_00578			13.862	31357	CCCCO[P+]([O-])(OCCCC)OCCCC	CCCCOP(=O)(OCCCC)OCCCC							
0415_00579			13.869	31203	CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00580			14.015	31355	CC(C)CO[P+]([O-])(OCC(C)C)OCC(C)C	CC(C)COP(=O)(OCC(C)C)OCC(C)C							
0415_00581			14.07	8289	[O-][P+](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3							
0415_00582			14.088	166480	Cc1cc(C)c(c(C)c1)C(=O)[P+]([O-])(c2ccccc2)c3ccccc3	CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C							
0415_00583			14.103	4168643	OC(=NC1CCCCC1)N(Cc2ccccc2)Cc3ccccc3	C1CCC(CC1)NC(=O)N(CC2=CC=CC=C2)CC3=CC=CC=C3							
0415_00584			14.107	991	CCO[P+]([S-])(OCC)Oc1ccc(cc1)[N+]([O-])=O	CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]							
0415_00585			14.18	4760	O=C1C(c2ccccc2)C(=O)c3ccccc13	C1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O							
0415_00586			14.45	157898	CC(CC(C)(C)C)C[P+](O)([O-])CC(C)CC(C)(C)C	CC(CC(C)(C)C)CP(=O)(CC(C)CC(C)(C)C)O							
0415_00587			14.508	19758	[S-][P+](c1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)P(=S)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00588			14.526	3017	CCO[P+]([S-])(OCC)Oc1cc(C)nc(n1)C(C)C	CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C							
0415_00589			14.542	15089684	O=C1OCCOC(=O)c2ccc(cc2)C(=O)OCCOC(=O)c3ccc(cc3)C(=O)OCCOC(=O)c4ccc1cc4	C1COC(=O)C2=CC=C(C=C2)C(=O)OCCOC(=O)C3=CC=C(C=C3)C(=O)OCCOC(=O)C4=CC=C(C=C4)C(=O)O1							
0415_00590			14.544	4080	COc1ccc2C3CCC4(C)C(CCC4(O)C#C)C3CCc2c1	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC							
0415_00591			14.544	6319	N(c1ccccc1)c2ccc(Nc3ccccc3)cc2	C1=CC=C(C=C1)NC2=CC=C(C=C2)NC3=CC=CC=C3							
0415_00592			14.611	16217941	CCOC(=O)c1cccc(c1)N2CCN(CC2)C(=O)OC(C)(C)C	CCOC(=O)C1=CC(=CC=C1)N2CCN(CC2)C(=O)OC(C)(C)C							
0415_00593			14.631	6540	CCCCOCCO[P+]([O-])(OCCOCCCC)OCCOCCCC	CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC							
0415_00594			14.718	24228	Oc1cc2ccccc2nc1C3C(=O)c4ccccc4C3=O	C1=CC=C2C(=C1)C=C(C(=N2)C3C(=O)C4=CC=CC=C4C3=O)O							
0415_00595			14.861	9839306	CC(C)=CC1C(C(=O)OC2CC(=O)C(=C2C)CC#C)C1(C)C	CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC#C							
0415_00596			14.891	183729	CCCCCCCCCCCCCC[P](CCCC)(CCCC)CCCC	CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC							
0415_00597			14.914	8778	CCCCCCCCCCCCO[S](O)(=O)=O	CCCCCCCCCCCCOS(=O)(=O)O							
0415_00598			14.942	86554	CCCCCCCCCCCCCCCC(=O)OCC(O)CO[P+]([O-])([O-])OCC[N+](C)(C)C	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0415_00599			14.946	31205	CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	CCCCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00600			15.201	17113	Cc1ccc(O)c(c1)n2nc3ccccc3n2	CC1=CC(=C(C=C1)O)N2N=C3C=CC=CC3=N2							
0415_00601			15.246	11365502	CCCCCCCCCCCCCCCC(=O)OCC(CO[P]([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)=O	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC(=O)O							
0415_00602			15.402	90303	CCOc1ccccc1NC(=O)C(=O)Nc2ccccc2CC	CCC1=CC=CC=C1NC(=O)C(=O)NC2=CC=CC=C2OCC							
0415_00603			15.438	4677798	CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12	CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C							
0415_00604			15.467	62020	CCCN(CCC)C(=O)SCc1ccccc1	CCCN(CCC)C(=O)SCC1=CC=CC=C1							
0415_00605			15.53	5510	CN(C(=S)Oc1ccc2ccccc2c1)c3cccc(C)c3	CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=CC=CC=C3C=C2							
0415_00606			15.788	34148	CC(C)c1ccccc1O[P+]([O-])(Oc2ccccc2)Oc3ccccc3	CC(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3							
0415_00607			15.87	93311	[O-][P+](Oc1ccccc1)(Oc2ccccc2)Oc3cccc(O[P+]([O-])(Oc4ccccc4)Oc5ccccc5)c3	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC(=CC=C3)OP(=O)(OC4=CC=CC=C4)OC5=CC=CC=C5							
0415_00608			15.924	6529	Cc1ccc(O[P+]([O-])(Oc2ccc(C)cc2)Oc3ccc(C)cc3)cc1	CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C							
0415_00609			15.985	14425	CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1	CCCCCCCCCCCCOC(=O)C1=CC(=C(C(=C1)O)O)O							
0415_00610			16.04	84717	CCCCCCCCCCCCCCCC[P](CCCC)(CCCC)CCCC	CCCCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC							
0415_00611			16.132	11442	CC(C)=CC1C(C(=O)OC2CC(=O)C(=C2C)CC=C)C1(C)C	CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C							
0415_00612			16.132	135503327	CCC[C](NOCC)=[C]1C(=O)C[CH](CC(C)SCC)CC1=O	CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O							
0415_00613			16.157	4868768	CCC(C)C1OC2(CC3CC(CC=C(C)C(OC4CC(OC)C(OC5CC(OC)C(N=C(C)O)C(C)O5)C(C)O4)C(C)C=CC=C6COC7C(O)C(=CC(C(=O)O3)C67O)C)O2)C=CC1C	CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)NC(=O)C)OC)OC)C)C							
0415_00614			16.198	38479	CCC(CC)Nc1c(cc(C)c(C)c1[N+]([O-])=O)[N+]([O-])=O	CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-]							
0415_00615			16.405	2785208	CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)CCCCCCCC	CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC							
0415_00616			16.989	14716	CCCCC(CC)CO[P+]([O-])(Oc1ccccc1)Oc2ccccc2	CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2							
0415_00617			17.125	11181837	CCCCCCCCCCCCCC[P](CCCCCC)(CCCCCC)CCCCCC	CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC							
0415_00618			17.429	34149	CC(C)c1ccccc1O[P+]([O-])(Oc2ccccc2)Oc3ccccc3C(C)C	CC(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3C(C)C							
0415_00619			17.591	82146	Cc1cc2c(cc1C(=C)c3ccc(cc3)C(O)=O)C(C)(C)CCC2(C)C	CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C							
0415_00620			17.664	22571	CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c2ccccc2	CCCCC(CC)COC(=O)C(=C(C1=CC=CC=C1)C2=CC=CC=C2)C#N							
0415_00621			17.714	9874825	CC(C)(c1ccc(O[P+]([O-])(Oc2ccccc2)Oc3ccccc3)cc1)c4ccc(O[P+]([O-])(Oc5ccccc5)Oc6ccccc6)cc4	CC(C)(C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3)C4=CC=C(C=C4)OP(=O)(OC5=CC=CC=C5)OC6=CC=CC=C6							
0415_00622			18.102	6786	CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC	CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCC							
0415_00623			18.874	75628	CC(C)c1ccc(O[P+]([O-])(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1	CC(C)C1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C(C)C)OC3=CC=C(C=C3)C(C)C							
0415_00624			19.014	15797	CCCCCCCCOc1ccc(c(O)c1)C(=O)c2ccccc2	CCCCCCCCOC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O							
0415_00625			19.562	62485	CC(C)(C)CC(C)(C)c1ccc(O)c(c1)n2nc3ccccc3n2	CC(C)(C)CC(C)(C)C1=CC(=C(C=C1)O)N2N=C3C=CC=CC3=N2							
0415_00626			20.39	4243	CCC1(CCC(O1)C2(C)CCC3(CC(O)C(C)C(O3)C(C)C(OC)C(C)C(O)=O)O2)C4OC(CC4C)C5OC(O)(CO)C(C)CC5C	CCC1(CCC(O1)C2(CCC3(O2)CC(C(C(O3)C(C)C(C(C)C(=O)O)OC)C)O)C)C4C(CC(O4)C5C(CC(C(O5)(CO)O)C)C)C							
0415_00627			21.24	4490	COC1CC(CC2CCC(C)C(O2)C(C)C(O)=O)OC3(OC(C)(CC3C)C4CCC(C)(O4)C5OC(CC5C)C6OC(O)(CO)C(C)CC6C)C1C	CC1CCC(OC1C(C)C(=O)O)CC2CC(C(C3(O2)C(CC(O3)(C)C4CCC(O4)(C)C5C(CC(O5)C6C(CC(C(O6)(CO)O)C)C)C)C)C)OC							
0415_00628			2.614	1153	NC(Cc1ccc(O)cc1)C(O)=O	C1=CC(=CC=C1CC(C(=O)O)N)O							
0415_00629			12.775	2681	CCCCCCCCCCCCCCCC[N+](C)(C)C	CCCCCCCCCCCCCCCC[N+](C)(C)C							
0415_00630			10.759	4277	C1CCC(CC1)NC(=O)NC2CCCCC2	C1CCC(CC1)NC(=O)NC2CCCCC2							
0415_00631			2.284	5413	CC[N+](CC)(CC)CC	CC[N+](CC)(CC)CC							
0415_00632			10.768	7595	C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2	C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2							
0415_00633			10.001	8153	CCCCCCCCCCCC[N+](C)(C)C	CCCCCCCCCCCC[N+](C)(C)C							
0415_00634			13.997	8156	CCCCCCCCCCCCCCCCCC[N+](C)(C)C	CCCCCCCCCCCCCCCCCC[N+](C)(C)C							
0415_00635			11.365	8211	CCCCCCCCCCCCCCN(C)C	CCCCCCCCCCCCCCN(C)C							
0415_00636			6.006	8925	COCCOCCOCCOCCOC	COCCOCCOCCOCCOC							
0415_00637			5.568	9559	CCC[N+](CCC)(CCC)CCC	CCC[N+](CCC)(CCC)CCC							
0415_00638			4.39	13387	CN1CCCC1=O	CN1CCCC1=O							
0415_00639			11.497	14251	CCCCCCCCCCCCCC[N+](C)(C)C	CCCCCCCCCCCCCC[N+](C)(C)C							
0415_00640			18.376	15744	CCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCC	CCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCC							
0415_00641			8.907	16028	CCCC[N+](CCCC)(CCCC)CCCC	CCCC[N+](CCCC)(CCCC)CCCC							
0415_00642			13.395	16958	CCCCCCCCCC[N+](C)(C)CCCCCCCCCC	CCCCCCCCCC[N+](C)(C)CCCCCCCCCC							
0415_00643			11.279	17249	CCCCC[N+](CCCCC)(CCCCC)CCCCC	CCCCC[N+](CCCCC)(CCCCC)CCCCC							
0415_00644			1.307	18206	C[N+](C)(C)CC1CO1	C[N+](C)(C)CC1CO1							
0415_00645			15.329	18670	CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC	CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC							
0415_00646			15.717	23768	CCCCCCCCCCCCCCCCCCCC[N+](C)(C)C	CCCCCCCCCCCCCCCCCCCC[N+](C)(C)C							
0415_00647			16.898	24953	CCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCC	CCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCC							
0415_00648			13.577	26690	CCCCCCCCCC(=O)N(C)C	CCCCCCCCCC(=O)N(C)C							
0415_00649			13.03	31281	CCCCCCCCCCCCCCCC[N+](C)(C)CC	CCCCCCCCCCCCCCCC[N+](C)(C)CC							
0415_00650			7.009	36209	CCCC[N+](C)(CCCC)CCCC	CCCC[N+](C)(CCCC)CCCC							
