id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0168_00233																		11.998999999999999	30.97456992290089	-0.34906349731264696	0.4646733970641479	2.415914712411684	8.501941252586434	1	-2.0660000000000003	184.15087533864045	0	4	1.3499999999999996	2	5	7	10	2	26	0	0	-2.3844000000000003	5.685363360000001	40.2209	2	0	0	0	0	0	0	0	0	0	0	0	0.4159743048844062	50	176	8	20.038904667691146	1.8217186061537405	16.29380636298778	9.900119495911323	3.1968434335382288	4.321928094887363		76.57000000000001	1	NaN	0.5	1.5000000000000004	2.449489742783178	0	0	1	0	0	0	0	0	1.5000000000000004	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3.6	10	1	515.06	0	98	9.121320343559644	4.707106781186548	5.974873734152917	1.8535533905932737	1.1490485194281397	0.5303300858899106	0.795495128834866	0	7.503400170701309	4.5582923276933105	5.108977578932226	1.5943851431144123	0.7083511757955386	0.4168132208342417	0.3785823719240805	0	1.5	1.5606601717798212	0.8838834764831844	1.1701554446907625	0.8798102423978996	0.5008902348659923	3.121320343559643	0.7071067811865475	0	0	2.4167561435880627	0.5223718685071341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	346.6756303737796	354.9014611538089	431.03399109448276	240.80297842773453	186.7235545957032	20.108270243725322	20.73782599739531	21.72392774639006	11.128577151295683	10.99994803951121	0.5485716764398224	-0.4839602769049419	0.22363231351120685	0.09288418452969846	-0.2561845473877373	2	4																														29.392104999999997	26.739894999999994																		
0168_00234																		11.790000000000004	15.997957204266811	-0.3325132150917378	0.2605211372393544	3.985467717600035	11.35069921619629	0.23529411764705882	3.149999999999999	562.65943865929	1	8	4.32		28	16	46	0	76	0	0	3.3979999999999984	11.546403999999988	173.92079999999999	2	4	1	1	1	0	0	4	0	0	0	0	0.21943662645705375	228	5437	74	85.51687993368276	2.0361161888972084	22.259284006814703	9.576212368623214	12.683071638191466	6.523561956057013		123.38000000000001	0.6666666666666666	NaN	0.4	1.9654934108998332	9.775773571936886	19.487414671856175	0	7.971751401948175	39.144362119288104	0	33.611596975102536	0	0	0.90856029641607	0	0	0	0	0	1.1905507889761495	0	0	0	0	0	0	0	0	4	2	4	0	2	4	0	0	0	6	8	4	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.36578449905482	14.186851211072664	7.062019013128112	0.23529411764705882	4678.08	0.5714285714285714	1064	30.29179978202493	20.014478106095094	18.81703161346237	16.0391609936378	13.570823361674629	10.378638814427832	8.458732699662622	6.536460586355487	24.312093265184597	13.867350566212684	10.726801676789501	8.219183532935084	5.766683117960412	3.6602288823018156	2.438647772323414	1.588169986220684	8.195276849810186	13.186434290942362	17.428196833395834	3.5016029615254234	4.783460613539528	5.257857672198222	3.463961327132377	0	0.9713353869630136	0	1.4970877318095983	0	0.38458585050794564	0	0	0	0.31426968052735443	0.9809363471940213	1.5843498383404815	0	0	0.11840169943749473	0.33073306809944464	0.4609344358486977	0	0	4	14	8	4	4	0	0	3568.630974903672	4319.229048529403	6432.108860636187	6743.908950062652	6909.769572269691	46.5377973472697	48.65782337397383	73.53621691049926	77.98727883941734	80.76247231180147	0.6119636722478615	-0.2777192937449756	0.01452615290586363	-0.13813357728180736	0.2635808178443182	4	8																														43.04503799999999	90.11896200000001																		
0168_00235																		11.993550485641038	15.994918675428803	-0.3029271318576255	0.2594875511956736	4.748276157368667	8.491526866021346	0	-2.3050000000000006	163.13704011260634	0	0	1.46	3	12	7	13	0	17	0	0	-1.5488999999999997	2.399091209999999	40.1449	0	2	2	1	1	0	0	0	2	0	0	0	0.5654727613045953	62	179	17	24.351951078207847	2.0293292565173204	17.2514791360868	2.5496127220982627	14.701866413988537	4.700439718141093		92.2	1	NaN	0.5	0	0	0	0	1	2.5764740294461417	0	3.5327755290014426	0	0	0	0	0	0	1.3374806099528442	0	2.1822472719434427	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.591715976331361	3.3950617283950617	1.7013232514177694	0	192.06	0.8333333333333334	117	8.552041763877789	5.770856947829097	5.262251436789208	4.178045384447504	3.700641387202551	2.7402120006301436	1.6711239468359333	0.8925751485742921	5.981939884532615	3.2369575836543163	2.179722837399989	1.3619563811811777	0.8902363057554864	0.5312751943284704	0.22637299491494353	0.09324859031136934	1.7213008200490048	3.0048828966556203	4.000853184480312	0.3726782093751587	0.47014202909310226	0.47686209505874105	0.8271268251449497	0	0.1642664266089148	0	0.2214824581822679	0	0.022591226502189907	0	0	0	0	0.1388888888888889	0.29671661877429745	0	0	0	0.030642091526040353	0.042061051870276894	0	0	4	1	0	0	0	0	0	589.992945237549	680.7764002368166	926.4161845063476	829.419871121094	500.00399224462916	14.57437054192335	14.827729375756576	21.48874831156822	20.460859987424303	15.377165103607155	0.44632540964394957	-0.25954834693677503	0.005412716454489888	-0.04777078200820207	0.09804668206759481	2	6																														10.384035	20.195965																		
0168_00236																		11.98859235099158	14.014609646571989	-0.3030803608483067	0.17458199138314415	6.039211982611759	7.888970017736577	0	-0.9530000000000002	120.11225532738716	0	0	1.5699999999999998	3	9	5	10	0	13	0	0	-1.1486	1.31928196	33.488600000000005	0	2	2	1	1	0	0	1	1	0	0	0	0.4091013729257476	46	79	9	18.55905426327087	2.06211714036343	12.179397357193352	0	12.179397357193352	4.321928094887363		49.11	0.3333333333333333	NaN	0.25	0	0	0	0	1.040041911525952	3.1473451902649443	0	1	0	0	0	0	0	0	0	0	2.3348151486780315	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76	2.3195266272189348	0.9965397923875432	0	124.04	1	70	6.104448006685084	4.4663264951887856	3.735520020930762	3.216326495188785	2.6867652309501042	1.779039102362461	0.9368563506824813	0.5603954059492992	4.573691594068751	2.557359423678228	1.6625585314744318	1.0981106420248958	0.6908207690913861	0.33386711680564396	0.12650148955938456	0.05617664038271042	0.9428090415820635	1.4999999999999996	1.4142135623730945	0.2500937907002959	0.2928597280406477	0.19581454484961727	0.3333333333333333	0	0.08333333333333333	0	0.12216878364870323	0	0.014433756729740642	0	0	0	0.11785113019775793	0.25	0.2946278254943948	0	0	0.03227486121839514	0.049734323208905556	0.04078689325833263	0	0	2	1	0	0	0	0	0	394.6803503554688	450.2053713945313	588.3145205468751	374.80474491015633	148.9332294257813	10.439921205105923	11.329455465443564	14.910850569731668	10.550870268455187	4.692344167637371	0.2817185206532064	-0.2273068982125363	0.13360954514407292	-0.06150787263421368	0.014345965376073903	1	4																														8.992828	15.867171999999998																		
0168_00237																		11.996319977330776	15.999286707926016	-0.3466082038609005	0.31249022464632364	4.165656454107301	8.557260565582324	0	-0.5690000000000001	167.11917796395855	0	2	1.68	6	12	6	12	0	17	0	0	-0.22059999999999982	0.04866435999999992	40.7344	2	1	1	1	1	0	0	0	1	0	0	0	0.520650417902836	56	188	16	23.24325761945512	1.9369381349545935	12.691085141636554	9.666664078091092	3.0244210635454647	4.584962500721156		86.96	0.6666666666666666	NaN	0.4	0	0	0	0	2.381101577952299	4.782930381254412	0	3.965406456500188	0	0	1.628650569956944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.4930747922437675	0	157.05	0.5	98	9.137828201504693	5.62589765768623	5.1002001431305715	3.5874676623857797	2.8436741705741637	2.1034985748498474	0.797948950039117	0.41267795723752837	5.890188174996478	3.0426093747224408	2.0098744609318664	1.2406975632459416	0.7483045383662694	0.3968549643166345	0.11636617215307755	0.042192361732544384	1.9426707739260274	2.745420204080648	3.7311165337313406	0.40449418367886114	0.4554336933226694	0.3978237162261827	0.9388321936425752	0	0.32772108253146426	0	0.21935757600372563	0	0.03951979478816239	0	0	0	0	0.08333333333333333	0.09622504486493763	0	0	0	0.02151657414559676	0.02151657414559676	0	0	3	3	1	0	0	0	0	491.8462989550783	551.9983660400392	713.0687952382815	654.7084043671875	438.99671196875005	15.457856443440264	13.660731774891143	19.375851779153486	19.431838923289508	18.427842965458872	0.49382427483163605	-0.22889455294751615	-0.028464001767624158	0.08187650841748349	-0.1831898672795246	2	5																														8.702034999999999	19.961964999999996																		
0168_00238																		11.99629184378466	15.99870460268242	-0.41618101669432006	0.15287705954881636	4.098243840386172	8.862509126551613	0.25	-0.754	167.1622719484803	0	2	1.9	6	9	7	12	0	21	0	0	-1.2765	1.62945225	44.64240000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.4183570870427593	56	186	18	23.261007616414943	1.938417301367912	10.421534896481973	7.444585210535845	2.976949685946126	4.584962500721156		69.89	1	NaN	0.5	0	0.7663094323935531	1.8072040072196898	0	1.1447142425533319	6.0855537349701585	0	3.965406456500188	0	0	0.646330407009565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.0408163265306123	0.25	309.04	0.5	106	9.137828201504695	5.701907262607799	4.654181756613357	4.166994727588482	3.0172144126273825	2.0060010582119356	0.9715380770909374	0.41583464715088414	6.611696396529537	3.4382461714423727	2.4070944397490734	1.6460087108027674	0.9099037192385551	0.49808455286523706	0.1914406054760393	0.04795670088394868	2.1559554271317745	3.175364218792684	4.061223538235962	0.7033422651401475	0.7655231555791258	0.7830272071328161	0.7309017802800121	0	0.2826915653637701	0	0.3419359545771532	0	0.07060021315863704	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.01613743060919757	0.04408214549500797	0	0	2	2	2	2	0	0	0	567.6904371049807	640.2611497568361	846.4031362802739	813.990022577637	467.21648855664085	14.683387407899318	13.32863979775858	17.82691370807159	21.210469303355456	16.818756405715956	0.3713645484127298	-0.1279716626171536	-0.002859776740755261	-0.02200045615656203	-0.17087575484206888	2	4																														12.116862999999997	23.587137																		
0168_00239																		11.996291826719002	15.998261345778197	-0.4159004157037895	0.09847238392613984	4.52047402685291	9.258507084545768	0.375	-1.2910000000000001	168.1933924894243	0	2	1.9	6	7	7	12	1	24	0	0	-1.8224000000000007	3.3211417600000024	47.28280000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.4690347870401199	56	186	18	23.261007616414943	1.938417301367912	10.421534896481973	4.983174959842504	5.438359936639467	4.584962500721156		78.84	1	NaN	0.5	0	0.7663094323935531	1.8072040072196898	0	1.1447142425533319	6.0855537349701585	0	3.965406456500188	0	0	0.19999999999999996	0	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.0408163265306123	0.375	444.04	0.5	106	9.137828201504695	5.701907262607799	4.654181756613357	4.166994727588482	3.0172144126273825	2.0060010582119356	0.9715380770909374	0.41583464715088414	6.910554887252221	3.675670457509181	2.558245710781708	1.804675175570642	1.0482772701758758	0.5624529295239404	0.21095415065828854	0.06151157304247685	2.1559554271317745	3.175364218792684	4.061223538235962	0.7816040718490757	0.9112957960178075	0.9300903988747479	0.7309017802800121	0	0.2826915653637701	0	0.3581555185767684	0	0.08084862720040398	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.01613743060919757	0.046176082203449806	0	0	1	2	2	3	0	0	0	616.3348560893556	690.2386018427737	910.7334026435551	892.4877872182624	532.2621041699222	14.268898673634853	13.162729753806463	17.661003664119473	20.87864921545122	16.10001883538527	0.26346260303626656	-0.10115287401218294	-0.012427468437349973	0.005586156671263988	-0.09775246684015103	3	4																														13.778484	25.885516000000003																		
0168_00240																		11.99629184378466	15.99870460268242	-0.4159132649281282	0.09938634514154707	4.4816505286101735	8.948758570504443	0.375	-1.224	169.1781534561319	0	2	1.9	6	7	7	12	0	23	0	0	-1.5328000000000006	2.349475840000002	45.6253	0	1	1	1	1	0	0	0	1	0	0	0	0.4320596076319253	56	186	18	23.261007616414943	1.938417301367912	10.421534896481973	7.444585210535845	2.976949685946126	4.584962500721156		73.05000000000001	1	NaN	0.5	0	0.7663094323935531	1.8072040072196898	0	1.1447142425533319	6.0855537349701585	0	3.965406456500188	0	0	0.646330407009565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.0408163265306123	0.375	397.04	0.5	106	9.137828201504695	5.701907262607799	4.654181756613357	4.166994727588482	3.0172144126273825	2.0060010582119356	0.9715380770909374	0.41583464715088414	6.7804182135625535	3.583649933062156	2.5122354485581955	1.7586649133471295	0.9969373943692378	0.5325914997384056	0.20501425134674517	0.055571673730933496	2.1559554271317745	3.175364218792684	4.061223538235962	0.7701015062931974	0.8710899489664985	0.8869027227318581	0.7309017802800121	0	0.2826915653637701	0	0.3581555185767684	0	0.08084862720040398	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.01613743060919757	0.046176082203449806	0	0	1	2	2	3	0	0	0	582.682579352051	655.2733500039063	865.9359498803711	840.6741561635745	490.7533479282229	14.683387407899318	13.32863979775858	17.82691370807159	21.210469303355456	16.818756405715956	0.3206616857116473	-0.12184031617248442	-0.0023108712456088656	-8.880490092797021e-4	-0.14565415489840847	3	4																														13.345276999999998	24.920723																		
0168_00241																		11.996548652058502	15.998700300561145	-0.28616230422886074	0.4387530503150707	3.391110031213177	5.430505499173976	0.3333333333333333	-0.907	87.05424473454957	0	1	1.46	3	5	4	5	0	9	0	0	-1.1715000000000002	1.3724122500000004	15.7119	1	0	0	0	0	0	0	0	0	0	0	0	0.6574091582445583	22	29	4	10.523645880122448	1.753940980020408	6.976067743425171	6.976067743425171	0	3.321928094887362		57.2	0.5	NaN	0.3333333333333333	0	0	1.4142135623730951	0	0	0	0	1	0	0	1.1447142425533319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2.2222222222222223	3	0.3333333333333333	34.03	0	24	5.1547005383792515	2.6427344100918364	2.4880338717125854	1.3333333333333333	0	0	0	0	2.8164965809277263	1.1582482904638631	0.6582482904638631	0.14372873928263244	0	0	0	0	1.3333333333333333	0	0	0.041666666666666664	0	0	0.6666666666666666	0	0.3333333333333333	0	0.10206207261596577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	113.94684640625	106.69987381249999	108.43891570312499	58.13921231250001	0	8.323407106622838	5.996275931397696	8.102836944071207	6.2131220253470225	0	0.444020370985257	-0.1443092592621727	-0.17250474569804686	0.09480381946759098	0	0	3																														6.153620999999999	9.686378999999999																		
0168_00242																		11.99631997718545	16.000784878607092	-0.4139038346383538	0.29117448609785623	4.269569293826006	8.972069376903772	0.8571428571428571	-1.9790000000000003	192.16686988884186	0	1	1.5699999999999998		2	7	13	0	25	0	0	-2.3923000000000005	5.723099290000002	39.705200000000005	1	1	0	1	0	0	0	0	1	0	0	0	0.6155259526969024	66	224	21	24.83493486052062	1.9103796046554322	14.769433742694579	14.769433742694579	0	4.700439718141093		118.22000000000001	0.5	NaN	0.3333333333333333	0	0	0	0	0.4999999999999999	4.298279727294167	2	2.94168275343288	2.1491398636470835	0	3.729363863581099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	3.63	2.0833333333333335	0.8571428571428571	469.06	0.46153846153846156	119	10.223614639131597	5.865696509323883	6.0306635598703044	4.76555998032428	2.9584409155828855	2.088096486686304	1.1677396192080185	0.36447099623972595	6.790580637905627	3.866204438754313	3.370273186548409	2.2801948728088677	1.4478402131992958	0.9062586972507136	0.39785097486944515	0.0864343143753382	4.129477216836325	4.7890220644217845	6.917171077606589	1.2119818215185971	1.4022409863929537	1.559664865608236	1.7551156028769896	0.14433756729740646	0.8247513847371782	0.14433756729740646	0.7374456356024514	0.05590169943749474	0.10612239208404493	0.010206207261596576	0	0	0	0.048112522432468816	0.22022786750765305	0	0	0	0.048112522432468816	0.11012255779862146	0	0	1	0	0	0	5	1	0	588.8443029860844	684.1250932163091	970.2943762082521	890.2194979687499	516.3313395742189	17.646814213245676	14.992551862795384	24.42748078399915	28.082979867754553	19.644326877948483	0.5609425531690749	-0.09773868292789215	-0.15790466881862794	0.027834648059507423	-0.20984225634013062	5	6																														14.076483999999995	25.13351599999999																		
0168_00243																		11.988461845122226	14.01424901754142	-0.31413414602420897	0.129125318511923	6.565449344815725	8.69901287906692	0	0.874	129.15891155490857	0	0	2.3400000000000003		10	6	11	0	17	0	0	1.1945999999999997	1.4270691599999992	46.933	0	2	2	1	1	0	0	0	2	0	0	0	0.09577100555258843	50	109	12	20.658424477801386	2.0658424477801387	3.068989366114652	0	3.068989366114652	4.459431618637298		12.36	0.6666666666666666	NaN	0.4	0	0	0	0	8.737028660947072	7.232570561578926	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.694214876033058	2.938775510204082	1.382716049382716	0	234.01	1	90	6.811554787871632	4.9663264951887856	4.089073411524036	3.466326495188785	2.85758923534716	2.3164965809277263	1.1401194830787669	0.7041241452319315	5.48866547982734	3.264497757948246	2.1961031248706484	1.512225263745203	1.0160701743860097	0.6641002109252967	0.2579453970019108	0.12786437161622546	0.9428090415820635	1.4999999999999996	1.8856180831641258	0.33067656542238894	0.4248655564138279	0.4264424568198888	0.3333333333333333	0	0.08333333333333333	0	0.14788305577012362	0	0.02151657414559676	0	0	0	0	0.16666666666666666	0.23570226039551587	0	0	0	0.04929435192337454	0.05330530710248609	0	0	1	7	1	0	0	0	0	541.212815464844	610.6841334687502	783.913402496094	640.0873861054689	286.4022272031251	10.359980301276481	11.332363866360893	14.498545799541338	12.498545799541338	6.166181933180445	0.07695402673231269	-0.03871277918997535	-0.004461178278843724	0.003976891811336147	6.784426226004627e-4	0	1																														8.972449	21.607551																		
0168_00244																		11.996170250315972	15.999293690107303	-0.41142698370891667	0.2616106704677375	3.9822917652739287	7.616447730259894	0.9411764705882353	5.371999999999998	302.45011558575044	2	16	2.89	14	3	19	20	0	55	0	0	4.6561	21.679267210000003	84.9055	0	0	0	0	0	0	0	0	0	0	0	0	0.22087989283732362	82	1428	20	40.47553536149259	1.9274064457853615	10.29844440466922	10.29844440466922	0	5.321928094887363		66.76	1	NaN	0.5	0	2.2605194057101308	0.1386750490563073	0	20.81244949484599	5.011315782692237	0	0.33333333333333337	0	0	0.6694329500821695	1.040041911525952	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16.3718820861678	16.2	0.9411764705882353	2496.04	0	546	15.76130225617747	10.2019072626078	7.52015103122612	5.149665467030782	3.074510148458027	2.1891872043685474	1.3762674365141687	0.8273347037520618	13.687768977728938	8.648506833530222	5.804944299924938	3.6319110345841246	2.2475641616834214	1.4685668895741992	0.9330349131596394	0.5896480564358552	0.9010475702906076	0.7285015402222603	0.8076775358252054	0.1937729879217689	0.13290436618940146	0.12762294451652606	0.5773502691896258	0	0	0	0.18802500997245952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	13	0	0	947.606269703007	943.9425704634855	959.2390951189873	904.03470126996	838.2459415227305	24.097876142163784	21.660459885662817	23.767020898336327	23.20939795674471	20.1028369440712	0.46656433095655653	-0.1889365013704487	-0.08015843618532921	0.027688429317540342	0.030442989222108842	2	4																														40.043037999999996	55.798961999999975																		
