id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00110	HMDB0031384	C15H26O2	6.999883333	101973941	C[C@@H]1C[C@H]([C@H]2[C@@H]1C[C@@]3(CC[C@]2(O3)C)C(C)C)O	CC1CC(C2C1CC3(CCC2(O3)C)C(C)C)O	InChI=1S/C15H26O2/c1-9(2)15-6-5-14(4,17-15)13-11(8-15)10(3)7-12(13)16/h9-13,16H,5-8H2,1-4H3/t10-,11-,12-,13-,14-,15+/m1/s1	VWQSEENZNJRXDR-OJVARPOJSA-N		HMDB0031384			
0024_00111	HMDB0032054	C15H26O2	6.999883333	85741		CCCCC(=O)OC(C)(C)C1CCC(=CC1)C	InChI=1S/C15H26O2/c1-5-6-7-14(16)17-15(3,4)13-10-8-12(2)9-11-13/h8,13H,5-7,9-11H2,1-4H3	GIHNOWFSKYCHNL-UHFFFAOYSA-N		HMDB0032054			
0024_00112	HMDB0032209	C15H26O2	6.999883333	6386037	C/C=C(\C)/C(=O)OCCC(C)CCC=C(C)C	CC=C(C)C(=O)OCCC(C)CCC=C(C)C	InChI=1S/C15H26O2/c1-6-14(5)15(16)17-11-10-13(4)9-7-8-12(2)3/h6,8,13H,7,9-11H2,1-5H3/b14-6+	UCFQYMKLDPWFHZ-MKMNVTDBSA-N		HMDB0032209			
0024_00113	HMDB0032291	C15H26O2	6.999883333	6437648	CCC(C)C(=O)OC/C=C(\C)/CCC=C(C)C	CCC(C)C(=O)OCC=C(C)CCC=C(C)C	InChI=1S/C15H26O2/c1-6-14(5)15(16)17-11-10-13(4)9-7-8-12(2)3/h8,10,14H,6-7,9,11H2,1-5H3/b13-10+	PEQMAZJTEUEQJP-JLHYYAGUSA-N		HMDB0032291			
0024_00114	HMDB0032343	C15H26O2	6.999883333	22082179		CCC(C)C(=O)OC1CC2CCC1(C2(C)C)C	InChI=1S/C15H26O2/c1-6-10(2)13(16)17-12-9-11-7-8-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3	CEVCMCWHMHJEQS-UHFFFAOYSA-N		HMDB0032343			
0024_00115	HMDB0033228	C15H26O2	6.999883333	10633702	CC(=C)[C@@H]1CC[C@]([C@H]2CC[C@]([C@H]2C1)(C)O)(C)O	CC(=C)C1CCC(C2CCC(C2C1)(C)O)(C)O	InChI=1S/C15H26O2/c1-10(2)11-5-7-14(3,16)12-6-8-15(4,17)13(12)9-11/h11-13,16-17H,1,5-9H2,2-4H3/t11-,12+,13+,14+,15+/m1/s1	RQHOQQOEZPFYTD-QTVXIADOSA-N		HMDB0033228			
0024_00116	HMDB0034673	C15H26O2	6.999883333	181982	CC(C)[C@@H]1CC[C@]([C@H]2[C@]1(CC(=C)CC2)O)(C)O	CC(C)C1CCC(C2C1(CC(=C)CC2)O)(C)O	InChI=1S/C15H26O2/c1-10(2)12-7-8-14(4,16)13-6-5-11(3)9-15(12,13)17/h10,12-13,16-17H,3,5-9H2,1-2,4H3/t12-,13-,14-,15+/m0/s1	AHNGXHRYFGQWSL-ZQDZILKHSA-N		HMDB0034673			
0024_00117	HMDB0035287	C15H26O2	6.999883333	442363	CC(C)[C@H]1CC[C@]2([C@]13CC[C@](O3)([C@H](C2)O)C)C	CC(C)C1CCC2(C13CCC(O3)(C(C2)O)C)C	InChI=1S/C15H26O2/c1-10(2)11-5-6-13(3)9-12(16)14(4)7-8-15(11,13)17-14/h10-12,16H,5-9H2,1-4H3/t11-,12+,13-,14+,15+/m1/s1	VLIUMVVQGMLOJG-SEBNEYGDSA-N		HMDB0035287			
0024_00118	HMDB0035887	C15H26O2	6.999883333	90477896	CC1CCC(CC/C(=C\CC1=O)/C)C(C)(C)O	CC1CCC(CCC(=CCC1=O)C)C(C)(C)O	InChI=1S/C15H26O2/c1-11-5-8-13(15(3,4)17)9-7-12(2)14(16)10-6-11/h6,12-13,17H,5,7-10H2,1-4H3/b11-6-	DWMJDYZSFOSGLA-WDZFZDKYSA-N		HMDB0035887			
0024_00119	HMDB0036032	C15H26O2	6.999883333	14433088		CC1=CCC2C(C(CCC2(C1CO)C)O)(C)C	InChI=1S/C15H26O2/c1-10-5-6-12-14(2,3)13(17)7-8-15(12,4)11(10)9-16/h5,11-13,16-17H,6-9H2,1-4H3	SYSFCGLKPBVTDQ-UHFFFAOYSA-N		HMDB0036032			
0024_00120	HMDB0036730	C15H26O2	6.999883333	15647027	C[C@@]1(CC[C@H]([C@@]2(C[C@@H]2[C@@H]3[C@@H]1CC3(C)C)C)O)O	CC1(CC2C1C3CC3(C(CCC2(C)O)O)C)C	InChI=1S/C15H26O2/c1-13(2)7-10-12(13)9-8-14(9,3)11(16)5-6-15(10,4)17/h9-12,16-17H,5-8H2,1-4H3/t9-,10+,11-,12-,14-,15+/m1/s1	USFOCJBPTUMHRF-DNNYSMPMSA-N		HMDB0036730			
0024_00121	HMDB0036880	C15H26O2	6.999883333	131752076	C/C(=C/CCC(C)(C=C)O)/C/C=C/C(C)(C)O	CC(=CCCC(C)(C=C)O)CC=CC(C)(C)O	InChI=1S/C15H26O2/c1-6-15(5,17)12-8-10-13(2)9-7-11-14(3,4)16/h6-7,10-11,16-17H,1,8-9,12H2,2-5H3/b11-7+,13-10-	WPGYCMWKXXCJMW-JSJZFMHOSA-N		HMDB0036880			
0024_00122	HMDB0037195	C15H26O2	6.999883333	61406		C=CCOC(=O)CCCCCC1CCCCC1	InChI=1S/C15H26O2/c1-2-13-17-15(16)12-8-4-7-11-14-9-5-3-6-10-14/h2,14H,1,3-13H2	MMVNCZIEXUKMHF-UHFFFAOYSA-N		HMDB0037195			
0024_00123	HMDB0037279	C15N26O2	6.999883333	131752167		CC1=CC(C(CC1O)C(C)CCC=C(C)C)O	InChI=1S/C15H26O2/c1-10(2)6-5-7-11(3)13-9-14(16)12(4)8-15(13)17/h6,8,11,13-17H,5,7,9H2,1-4H3	FPSDOHYYKFXKFR-UHFFFAOYSA-N		HMDB0037279			
0024_00124	HMDB0037284	C15H26O2	6.999883333	101207232	C[C@]12CC[C@@H]3C[C@H]1[C@H](CCC2(C3(C)C)O)CO	CC1(C2CCC3(C1(CCC(C3C2)CO)O)C)C	InChI=1S/C15H26O2/c1-13(2)11-5-6-14(3)12(8-11)10(9-16)4-7-15(13,14)17/h10-12,16-17H,4-9H2,1-3H3/t10-,11-,12+,14+,15?/m1/s1	RTSORXBIZDRAMP-ZGVRZNAHSA-N		HMDB0037284			
0024_00125	HMDB0038136	C15H26O2	6.999883333	5316212		CC(C)C1=CCC(C2CCC(C2C1)(C)O)(C)O	InChI=1S/C15H26O2/c1-10(2)11-5-7-14(3,16)12-6-8-15(4,17)13(12)9-11/h5,10,12-13,16-17H,6-9H2,1-4H3	FNMDHMSGEIODFP-UHFFFAOYSA-N		HMDB0038136			
0024_00126	HMDB0038138	C15H26O2	6.999883333	85864149		CC(=CCCC1(C2CCC(O1)(C(C2)O)C)C)C	InChI=1S/C15H26O2/c1-11(2)6-5-8-14(3)12-7-9-15(4,17-14)13(16)10-12/h6,12-13,16H,5,7-10H2,1-4H3	YXKYEDPZIRLAKN-UHFFFAOYSA-N		HMDB0038138			
0024_00127	HMDB0038196	C15H26O2	6.999883333	90806		CC1=CCC(CC1)C2(CCC(C(O2)(C)C)O)C	InChI=1S/C15H26O2/c1-11-5-7-12(8-6-11)15(4)10-9-13(16)14(2,3)17-15/h5,12-13,16H,6-10H2,1-4H3	WJHRAVIQWFQMKF-UHFFFAOYSA-N		HMDB0038196			
0024_00128	HMDB0038197	C15H26O2	6.999883333	117301		CC1=CCC(CC1)C2(CCC(O2)C(C)(C)O)C	InChI=1S/C15H26O2/c1-11-5-7-12(8-6-11)15(4)10-9-13(17-15)14(2,3)16/h5,12-13,16H,6-10H2,1-4H3	RKBAYVATPNYHLW-UHFFFAOYSA-N		HMDB0038197			
0024_00129	HMDB0038247	C15H26O2	6.999883333	110801		CCCCC(=O)OC1CC2CCC1(C2(C)C)C	InChI=1S/C15H26O2/c1-5-6-7-13(16)17-12-10-11-8-9-15(12,4)14(11,2)3/h11-12H,5-10H2,1-4H3	ILUAVCBOWYHFAI-UHFFFAOYSA-N		HMDB0038247			
0024_00130	HMDB0038248	C15H26O2	6.999883333	60968		CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C	InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3	MPYYVGIJHREDBO-UHFFFAOYSA-N		HMDB0038248			
0024_00131	HMDB0038250	C15H26O2	6.999883333	76957121	CC(C)CC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C	CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C	InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3/t11-,12-,15+/m1/s1	MPYYVGIJHREDBO-JMSVASOKSA-N		HMDB0038250			
0024_00132	HMDB0039130	C15H26O2	6.999883333	12813433	CCCCC/C=C\C/C=C/CCCC(=O)OC	CCCCCC=CCC=CCCCC(=O)OC	InChI=1S/C15H26O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15(16)17-2/h7-8,10-11H,3-6,9,12-14H2,1-2H3/b8-7-,11-10+	UZFMPMFXZHNDLT-QEFCTBRHSA-N		HMDB0039130			
0024_00133	HMDB0039745	C15H26O2	6.999883333	101648403	CC(=CC(C/C(=C/CC/C(=C/CO)/C)/C)O)C	CC(=CC(CC(=CCCC(=CCO)C)C)O)C	InChI=1S/C15H26O2/c1-12(2)10-15(17)11-14(4)7-5-6-13(3)8-9-16/h7-8,10,15-17H,5-6,9,11H2,1-4H3/b13-8+,14-7+	RAFAKSIGGWRDFJ-CCLLZULESA-N		HMDB0039745			
0024_00134	HMDB0040273	C15H26O2	6.999883333	585911		CC1=CCC(CC1)C(C)(C)OC(=O)CC(C)C	InChI=1S/C15H26O2/c1-11(2)10-14(16)17-15(4,5)13-8-6-12(3)7-9-13/h6,11,13H,7-10H2,1-5H3	XRADSECIALQFFY-UHFFFAOYSA-N		HMDB0040273			
0024_00135	HMDB0040281	C15H26O2	6.999883333	5365850	CCCCC(=O)OC/C=C(\C)/CCC=C(C)C	CCCCC(=O)OCC=C(C)CCC=C(C)C	InChI=1S/C15H26O2/c1-5-6-10-15(16)17-12-11-14(4)9-7-8-13(2)3/h8,11H,5-7,9-10,12H2,1-4H3/b14-11+	CVSWGLSBJFKWMW-SDNWHVSQSA-N		HMDB0040281			
0024_00136	HMDB0031042	C17H34O3	11.6481	158573		C=CCCCCCCCCCCCC(CC(CO)O)O	InChI=1S/C17H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)14-17(20)15-18/h2,16-20H,1,3-15H2	DFEHQWFIOMAGBM-UHFFFAOYSA-N		HMDB0031042			doublet
0024_00137	HMDB0061663	C17H34O3	11.6481	15110021		CCCCCC(CCCCCCCCCCC(=O)O)O	InChI=1S/C17H34O3/c1-2-3-10-13-16(18)14-11-8-6-4-5-7-9-12-15-17(19)20/h16,18H,2-15H2,1H3,(H,19,20)	UGNYDWLENCPIBP-UHFFFAOYSA-N		HMDB0061663			doublet
0024_00138	HMDB0034045	C12H23NO10S2	3.9438	5281134	CC[C@@](C)(CC(=NOS(=O)(=O)O)S[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O	CCC(C)(CC(=NOS(=O)(=O)O)SC1C(C(C(C(O1)CO)O)O)O)O	InChI=1S/C12H23NO10S2/c1-3-12(2,18)4-7(13-23-25(19,20)21)24-11-10(17)9(16)8(15)6(5-14)22-11/h6,8-11,14-18H,3-5H2,1-2H3,(H,19,20,21)/t6-,8-,9+,10-,11+,12+/m1/s1	JEOJIKMFKHSAJU-AAEQCHEDSA-N		HMDB0034045			
0024_00139	HMDB0038413	C12H23NO10S2	3.9438	131752361	CCCC(C/C(=N\OS(=O)(=O)O)/SC1C(C(C(C(O1)CO)O)O)O)O	CCCC(CC(=NOS(=O)(=O)O)SC1C(C(C(C(O1)CO)O)O)O)O	InChI=1S/C12H23NO10S2/c1-2-3-6(15)4-8(13-23-25(19,20)21)24-12-11(18)10(17)9(16)7(5-14)22-12/h6-7,9-12,14-18H,2-5H2,1H3,(H,19,20,21)/b13-8+	XTEJYKQXWYEDHX-MDWZMJQESA-N		HMDB0038413			
0024_00140	HMDB0015506	C11H11N5	7.1331	4756		C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N	InChI=1S/C11H11N5/c12-10-7-6-9(11(13)14-10)16-15-8-4-2-1-3-5-8/h1-7H,(H4,12,13,14)	QPFYXYFORQJZEC-UHFFFAOYSA-N		HMDB0015506			doublet
0024_00141	HMDB0029864	C11H11N5	7.1331	62275		CC1=CN=C2C=CC3=C(C2=N1)N=C(N3C)N	InChI=1S/C11H11N5/c1-6-5-13-7-3-4-8-10(9(7)14-6)15-11(12)16(8)2/h3-5H,1-2H3,(H2,12,15)	DVCCCQNKIYNAKB-UHFFFAOYSA-N		HMDB0029864			doublet
0024_00142	HMDB0030247	C22H25NO8	7.1331	5320347		CNCCC1=CC2=C(C(=C1CC(=O)C3=C(C(=C(C=C3)OC)OC)C(=O)O)OC)OCO2	InChI=1S/C22H25NO8/c1-23-8-7-12-9-17-21(31-11-30-17)19(28-3)14(12)10-15(24)13-5-6-16(27-2)20(29-4)18(13)22(25)26/h5-6,9,23H,7-8,10-11H2,1-4H3,(H,25,26)	GLKPKUBRBLNOSC-UHFFFAOYSA-N		HMDB0030247			doublet
0024_00143	HMDB0036524	C20H29ClO7	7.1331	131752004		CC1C(CCC2C1(C(C3=C(C(=O)OC3(C2)O)C)OC(=O)C(C)(C(C)Cl)O)C)O	InChI=1S/C20H29ClO7/c1-9-14-15(27-17(24)19(5,25)11(3)21)18(4)10(2)13(22)7-6-12(18)8-20(14,26)28-16(9)23/h10-13,15,22,25-26H,6-8H2,1-5H3	IYBZGGXFPLMHRX-UHFFFAOYSA-N		HMDB0036524			doublet
0024_00144	HMDB0039558	C23H32O6	7.1331	85102744		CC1C=C(C(C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)OC)C)C)OC)OC	InChI=1S/C23H32O6/c1-11-8-15(26-5)21(28-7)23(4)13(11)9-16-22(3)14(10-17(24)29-16)12(2)19(27-6)18(25)20(22)23/h8,11,13-14,16,20-21H,9-10H2,1-7H3	YHEQIRIWAKHQFI-UHFFFAOYSA-N		HMDB0039558			doublet
0024_00145	HMDB0039886	C23H32O6	7.1331	85234534		CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)OC)C)OC)C)C)OC	InChI=1S/C23H32O6/c1-11-8-15(26-5)21(25)23(4)13(11)9-16-22(3)14(10-17(27-6)29-16)12(2)19(28-7)18(24)20(22)23/h8,11,13-14,16-17,20H,9-10H2,1-7H3	MSXBIQMJEOYRDV-UHFFFAOYSA-N		HMDB0039886			doublet
0024_00146	HMDB0000252	C18H37NO2	14.02498333	5280335	CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO)N)O	CCCCCCCCCCCCCC=CC(C(CO)N)O	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h14-15,17-18,20-21H,2-13,16,19H2,1H3/b15-14+/t17-,18+/m0/s1	WWUZIQQURGPMPG-KRWOKUGFSA-N		HMDB0000252			doublet
0024_00147	HMDB0001480	C18H37NO2	14.02498333	439853	CCCCCCCCCCCCCCCC(=O)[C@H](CO)N	CCCCCCCCCCCCCCCC(=O)C(CO)N	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h17,20H,2-16,19H2,1H3/t17-/m0/s1	KBUNOSOGGAARKZ-KRWDZBQOSA-N		HMDB0001480			doublet
0024_00148	HMDB0002100	C18H37NO2	14.02498333	4671		CCCCCCCCCCCCCCCC(=O)NCCO	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)19-16-17-20/h20H,2-17H2,1H3,(H,19,21)	HXYVTAGFYLMHSO-UHFFFAOYSA-N		HMDB0002100			doublet
0024_00149	HMDB0061651	C19H38O3	14.02498333	71346921		CC(C)CCCC(C)CCCC(C)CCC(C(C)C(=O)O)O	InChI=1S/C19H38O3/c1-14(2)8-6-9-15(3)10-7-11-16(4)12-13-18(20)17(5)19(21)22/h14-18,20H,6-13H2,1-5H3,(H,21,22)	QYCJOLFDFWRUFH-UHFFFAOYSA-N		HMDB0061651			doublet
0024_00150	HMDB0015506	C11H11N5	7.4108	4756		C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N	InChI=1S/C11H11N5/c12-10-7-6-9(11(13)14-10)16-15-8-4-2-1-3-5-8/h1-7H,(H4,12,13,14)	QPFYXYFORQJZEC-UHFFFAOYSA-N		HMDB0015506			doublet
0024_00151	HMDB0029864	C11H11N5	7.4108	62275		CC1=CN=C2C=CC3=C(C2=N1)N=C(N3C)N	InChI=1S/C11H11N5/c1-6-5-13-7-3-4-8-10(9(7)14-6)15-11(12)16(8)2/h3-5H,1-2H3,(H2,12,15)	DVCCCQNKIYNAKB-UHFFFAOYSA-N		HMDB0029864			doublet
0024_00152	HMDB0030247	C22H25NO8	7.4108	5320347		CNCCC1=CC2=C(C(=C1CC(=O)C3=C(C(=C(C=C3)OC)OC)C(=O)O)OC)OCO2	InChI=1S/C22H25NO8/c1-23-8-7-12-9-17-21(31-11-30-17)19(28-3)14(12)10-15(24)13-5-6-16(27-2)20(29-4)18(13)22(25)26/h5-6,9,23H,7-8,10-11H2,1-4H3,(H,25,26)	GLKPKUBRBLNOSC-UHFFFAOYSA-N		HMDB0030247			doublet
0024_00153	HMDB0036524	C20H29ClO7	7.4108	131752004		CC1C(CCC2C1(C(C3=C(C(=O)OC3(C2)O)C)OC(=O)C(C)(C(C)Cl)O)C)O	InChI=1S/C20H29ClO7/c1-9-14-15(27-17(24)19(5,25)11(3)21)18(4)10(2)13(22)7-6-12(18)8-20(14,26)28-16(9)23/h10-13,15,22,25-26H,6-8H2,1-5H3	IYBZGGXFPLMHRX-UHFFFAOYSA-N		HMDB0036524			doublet
0024_00154	HMDB0039558	C23H32O6	7.4108	85102744		CC1C=C(C(C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)OC)C)C)OC)OC	InChI=1S/C23H32O6/c1-11-8-15(26-5)21(28-7)23(4)13(11)9-16-22(3)14(10-17(24)29-16)12(2)19(27-6)18(25)20(22)23/h8,11,13-14,16,20-21H,9-10H2,1-7H3	YHEQIRIWAKHQFI-UHFFFAOYSA-N		HMDB0039558			doublet
0024_00155	HMDB0039886	C23H32O6	7.4108	85234534		CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)OC)C)OC)C)C)OC	InChI=1S/C23H32O6/c1-11-8-15(26-5)21(25)23(4)13(11)9-16-22(3)14(10-17(27-6)29-16)12(2)19(28-7)18(24)20(22)23/h8,11,13-14,16-17,20H,9-10H2,1-7H3	MSXBIQMJEOYRDV-UHFFFAOYSA-N		HMDB0039886			doublet
0024_00156	HMDB0005771	C18H32N8O6	5.31035	127555	C1C[C@H](N(C1)C(=O)[C@H](CCC(=O)N)NC(=O)CN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O	C1CC(N(C1)C(=O)C(CCC(=O)N)NC(=O)CN)C(=O)NC(CCCN=C(N)N)C(=O)O	InChI=1S/C18H32N8O6/c19-9-14(28)24-10(5-6-13(20)27)16(30)26-8-2-4-12(26)15(29)25-11(17(31)32)3-1-7-23-18(21)22/h10-12H,1-9,19H2,(H2,20,27)(H,24,28)(H,25,29)(H,31,32)(H4,21,22,23)/t10-,11-,12-/m0/s1	UEJYSALTSUZXFV-SRVKXCTJSA-N		HMDB0005771			
0024_00157	HMDB0033337	C23H29NO7	5.31035	6435894	C/C=C(\C=C(/C)\C=C(/C)\C=C\C=C(/C)\C(=O)[C@@]12[C@@H](O1)[C@](NC2=O)(CCO)O)/C(=O)OC	CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12C(O1)C(NC2=O)(CCO)O)C(=O)OC	InChI=1S/C23H29NO7/c1-6-17(19(27)30-5)13-15(3)12-14(2)8-7-9-16(4)18(26)23-20(31-23)22(29,10-11-25)24-21(23)28/h6-9,12-13,20,25,29H,10-11H2,1-5H3,(H,24,28)/b8-7+,14-12+,15-13+,16-9+,17-6+/t20-,22-,23-/m0/s1	FZFYFSUIOSWLHW-UNZVFGKVSA-N		HMDB0033337			
0024_00158	HMDB0039233	C20H30O12	5.31035	11754080	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)OCCC3=CC(=C(C=C3)O)O)CO)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OCCC3=CC(=C(C=C3)O)O)CO)O)O)O)O	InChI=1S/C20H30O12/c1-8-13(24)15(26)16(27)20(30-8)32-18-14(25)12(7-21)31-19(17(18)28)29-5-4-9-2-3-10(22)11(23)6-9/h2-3,6,8,12-28H,4-5,7H2,1H3/t8-,12+,13-,14+,15+,16+,17+,18-,19+,20-/m0/s1	DORPKYRPJIIARM-GYAWPQPFSA-N		HMDB0039233			
0024_00159	HMDB0060717	C25H32N2O7	5.31035	10874382	CN(C)CCCN1C2=C(CCC3=CC=CC=C31)C=C(C=C2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O	CN(C)CCCN1C2=C(CCC3=CC=CC=C31)C=C(C=C2)OC4C(C(C(C(O4)C(=O)O)O)O)O	InChI=1S/C25H32N2O7/c1-26(2)12-5-13-27-18-7-4-3-6-15(18)8-9-16-14-17(10-11-19(16)27)33-25-22(30)20(28)21(29)23(34-25)24(31)32/h3-4,6-7,10-11,14,20-23,25,28-30H,5,8-9,12-13H2,1-2H3,(H,31,32)/t20-,21-,22+,23-,25+/m0/s1	CBEJFHYWZSCYSD-LYVDORBWSA-N		HMDB0060717			
0024_00160	HMDB0030758	C21H30O8	4.300033333	12314744		CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2)(C)CO	InChI=1S/C21H30O8/c1-10-6-12-7-21(3,9-23)19(27)15(12)11(2)13(10)4-5-28-20-18(26)17(25)16(24)14(8-22)29-20/h6,14,16-18,20,22-26H,4-5,7-9H2,1-3H3	UTBLUTBCAVVCIO-UHFFFAOYSA-N		HMDB0030758			doublet
0024_00161	HMDB0031676	C19H32O8	4.300033333	131751181	CC(/C=C/C12C(CC(CC1(O2)C)OC3C(C(C(C(O3)CO)O)O)O)(C)C)O	CC(C=CC12C(CC(CC1(O2)C)OC3C(C(C(C(O3)CO)O)O)O)(C)C)O	InChI=1S/C19H32O8/c1-10(21)5-6-19-17(2,3)7-11(8-18(19,4)27-19)25-16-15(24)14(23)13(22)12(9-20)26-16/h5-6,10-16,20-24H,7-9H2,1-4H3/b6-5+	SMBCGBWABYMHIN-AATRIKPKSA-N		HMDB0031676			doublet
0024_00162	HMDB0036318	C19H32O8	4.300033333	72791584		CC(CCC1C(=CC(=O)CC1(C)C)CO)OC2C(C(C(C(O2)CO)O)O)O	InChI=1S/C19H32O8/c1-10(26-18-17(25)16(24)15(23)14(9-21)27-18)4-5-13-11(8-20)6-12(22)7-19(13,2)3/h6,10,13-18,20-21,23-25H,4-5,7-9H2,1-3H3	ZZFQYZCZBBRLTI-UHFFFAOYSA-N		HMDB0036318			doublet
0024_00163	HMDB0036603	C21H30O8	4.300033333	12314746		CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2O)(C)C	InChI=1S/C21H30O8/c1-9-7-12-14(19(27)21(3,4)18(12)26)10(2)11(9)5-6-28-20-17(25)16(24)15(23)13(8-22)29-20/h7,13,15-18,20,22-26H,5-6,8H2,1-4H3	TUGWHBZURNWRDG-UHFFFAOYSA-N		HMDB0036603			doublet
0024_00164	HMDB0036846	C19H32O8	4.300033333	14539953		CC1=C(C(CC(C1O)OC2C(C(C(C(O2)CO)O)O)O)(C)C)CCC(=O)C	InChI=1S/C19H32O8/c1-9(21)5-6-11-10(2)14(22)12(7-19(11,3)4)26-18-17(25)16(24)15(23)13(8-20)27-18/h12-18,20,22-25H,5-8H2,1-4H3	LYZQCLMNFAUXJA-UHFFFAOYSA-N		HMDB0036846			doublet
0024_00165	HMDB0038306	C19H32O8	4.300033333	131752331	CC(/C=C/C12C(CC(CC1(O2)C)O)(C)C)OC3C(C(C(C(O3)CO)O)O)O	CC(C=CC12C(CC(CC1(O2)C)O)(C)C)OC3C(C(C(C(O3)CO)O)O)O	InChI=1S/C19H32O8/c1-10(25-16-15(24)14(23)13(22)12(9-20)26-16)5-6-19-17(2,3)7-11(21)8-18(19,4)27-19/h5-6,10-16,20-24H,7-9H2,1-4H3/b6-5+	RIUMIKAUMHZQMP-AATRIKPKSA-N		HMDB0038306			doublet
0024_00166	HMDB0040334	C9H19NS2	4.300033333	71587382		CC1NC(SC(S1)C)CC(C)C	InChI=1S/C9H19NS2/c1-6(2)5-9-10-7(3)11-8(4)12-9/h6-10H,5H2,1-4H3	TWYULKMKVIUSSQ-UHFFFAOYSA-N		HMDB0040334			doublet
0024_00167	HMDB0040335	C9H19NS2	4.300033333	529056		CC1NC(SC(S1)CC(C)C)C	InChI=1S/C9H19NS2/c1-6(2)5-9-11-7(3)10-8(4)12-9/h6-10H,5H2,1-4H3	FVPPILNIVWRBNY-UHFFFAOYSA-N		HMDB0040335			doublet
0024_00168	HMDB0040336	C9H19NS2	4.300033333	88623012		CCC(C)C1NC(SC(S1)C)C	InChI=1S/C9H19NS2/c1-5-6(2)9-10-7(3)11-8(4)12-9/h6-10H,5H2,1-4H3	WONMKWKUDGYZEA-UHFFFAOYSA-N		HMDB0040336			doublet
0024_00169	HMDB0040337	C9H19NS2	4.300033333	88622901		CCC(C)C1SC(NC(S1)C)C	InChI=1S/C9H19NS2/c1-5-6(2)9-11-7(3)10-8(4)12-9/h6-10H,5H2,1-4H3	BLDFHTPIEUHZJY-UHFFFAOYSA-N		HMDB0040337			doublet
0024_00170	HMDB0040614	C19H32O8	4.300033333	16196969	CC1CC(=O)CC(C1(/C=C/C(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	CC1CC(=O)CC(C1(C=CC(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	InChI=1S/C19H32O8/c1-10-7-12(21)8-18(3,4)19(10,25)6-5-11(2)26-17-16(24)15(23)14(22)13(9-20)27-17/h5-6,10-11,13-17,20,22-25H,7-9H2,1-4H3/b6-5+	QFTPTUOKFIIFJH-AATRIKPKSA-N		HMDB0040614			doublet
0024_00171	HMDB0040713	C21H30O8	4.300033333	73816202		CC1C2CC(C(=C)C3CCC(=C)C3C2OC1=O)OC4C(C(C(C(O4)CO)O)O)O	InChI=1S/C21H30O8/c1-8-4-5-11-9(2)13(6-12-10(3)20(26)29-19(12)15(8)11)27-21-18(25)17(24)16(23)14(7-22)28-21/h10-19,21-25H,1-2,4-7H2,3H3	RCMFOCNCKTYXQN-UHFFFAOYSA-N		HMDB0040713			doublet
