id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0436_00988			9.23	6915744	CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N/OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O								
0436_00989			9.24	4130		COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-]							
0436_00990			9.24	5833	CC(=O)S[C@@H]1CC2=CC(=O)CC[C@@]2([C@@H]3[C@@H]1[C@@H]4CC[C@]5([C@]4(CC3)C)CCC(=O)O5)C								
0436_00991			9.24	688020	CCN(C1=CC=CC=C1C)C(=O)/C=C/C								
0436_00992			9.25	30692		C1=CC=C2C(=C1)N=C(S2)SCSC#N							
0436_00993			9.26	21722		CN(C)CCCN1C2=C(CCCCCC2)C3=CC=CC=C31							
0436_00994			9.28	135565966	CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)CN4CCN(CC4)C/C=C/C5=CC=CC=C5)OCC)C								
0436_00995			9.29	9578572	CCCCCCOC(=O)/N=C(\C1=CC=C(C=C1)NCC2=NC3=C(N2C)C=CC(=C3)C(=O)N(CCC(=O)OCC)C4=CC=CC=N4)/N								
0436_00996			9.3	9414		CC1=CC(=CC(=C1N(C)C)C)OC(=O)NC							
0436_00997			9.32	4891		C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2							
0436_00998			9.32	86160		CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C							
0436_00999			9.32	3623881		CCOC1=CC=CC=C1OS(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC							
0436_01000			9.33	53394457		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCC(=O)O							
0436_01001			9.34	5452		CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC							
0436_01002			9.34	16248		CC1=CC(=CC(=C1SC)C)OC(=O)NC							
0436_01003			9.35	189821	CC1=N[C@@]2([C@H](O1)C[C@@H]3[C@@]2(C[C@@H]([C@H]4[C@H]3CCC5=CC(=O)C=C[C@]45C)O)C)C(=O)COC(=O)C								
0436_01004			9.36	3108		C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO							
0436_01005			9.36	4942		CCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CCN(CC3)C							
0436_01006			9.36	49849555	[2H]C1=C2[C@](CC(C1=O)([2H])[2H])([C@H]3CC[C@]4([C@H]([C@@H]3CC2([2H])[2H])CC(C4=O)([2H])[2H])C)C								
0436_01007			9.37	9904	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=O)CC[C@H]34								
0436_01008			9.37	16116		CC1CCCCC1NC(=O)NC2=CC=CC=C2							
0436_01009			9.38	19539		C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)O							
0436_01010			9.39	5371578	CC(C1=CC=CC=C1)OC(=O)/C=C(\C)/OP(=O)(OC)OC								
0436_01011			9.41	4910		CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC							
0436_01012			9.42	73672		CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC							
0436_01013			9.44	3749		CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5							
0436_01014			9.44	70569		CCCCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C							
0436_01015			9.44	91650		CC1=CC(=NC(=N1)NC2=CC=CC=C2)C							
0436_01016			9.49	135412795		C1CCC2=C(C1)C3=C(S2)NC(=O)CN=C3C4=CC=CC=C4							
0436_01017			9.49	135497803		CCCC1=CN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCCC)CC							
0436_01018			9.51	17516		CC1=CC(=CC(=C1)OC(=O)NC)C(C)C							
0436_01019			9.55	56463		CC1=C(C2=CC=CC=C2N1CCN3CCOCC3)C(=O)C4=CC=C(C=C4)OC							
0436_01020			9.55	5484727	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCCC[C@@H]3C[C@H]2C(=O)O								
0436_01021			9.56	5870	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O								
0436_01022			9.56	105010		CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C							
0436_01023			9.56	53394456		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCO							
0436_01024			9.58	6811		C1=CC=C2C(=C1)C(=O)OC2=O							
0436_01025			9.59	4004		CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC							
0436_01026			9.59	1550234	COC1=C(C=CC(=C1)/C=C\2/C(=O)/C(=C/C3=CC(=C(C=C3)O)OC)/CCC2)O								
0436_01027			9.6	87176		CN(C)C(CSS(=O)(=O)C1=CC=CC=C1)CSS(=O)(=O)C2=CC=CC=C2							
0436_01028			9.61	3784		CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC							
0436_01029			9.61	5362		CCCCC1(C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)COC(=O)CCC(=O)O							
0436_01030			9.61	31508		CC1=CC2=C(C=C1)C(=NC(=O)N2C(C)C)C3=CC=CC=C3							
0436_01031			9.62	41632		CC1=CC=CC=C1C(=O)NC2=CC(=CC=C2)OC(C)C							
0436_01032			9.65	86412		CSC(=O)C1=C2C(=CC=C1)N=NS2							
0436_01033			9.68	39238		CC1=CC=C(C=C1)NC(=O)NC(C)(C)C2=CC=CC=C2							
0436_01034			9.68	49789086	C1[C@@H](C([C@@]23N1C(=N[C@H]([C@@H]2N=C(N3)N)COC(=O)NS(=O)(=O)O)N)(O)O)OS(=O)(=O)O								
0436_01035			9.69	5405		CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O							
0436_01036			9.69	57458892		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCC#N							
0436_01037			9.71	3032472		CC(C)NC1=NC(=NC(=N1)SC)N=[N+]=[N-]							
0436_01038			9.71	53394451		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCC(=O)O							
0436_01039			9.77	13789	C[C@]12CCC(=O)C=C1C=C[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@]45CCC(=O)O5)C								
0436_01040			9.79	8381		CCOP(=S)(OCC)OC1=NN(C(=O)C=C1)C2=CC=CC=C2							
0436_01041			9.79	11989		CSC1=NC2=CC=CC=C2S1							
0436_01042			9.79	5362440	CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@H](C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@@H](CC4=CC=CC=C34)O)O)CC5=CN=CC=C5								
0436_01043			9.79	5372405	CCNP(=S)(OC)O/C(=C/C(=O)OC(C)C)/C								
0436_01044			9.79	12818200	CC1=CC=C(C=C1)S(=O)(=O)NC(=O)N[C@H]2[C@H]3CC[C@@]([C@H]2O)(C3(C)C)C								
0436_01045			9.81	135559102		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)C(=O)C)OCC)C							
0436_01046			9.82	4409		CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC							
0436_01047			9.82	10958189	CC1=CC=C(C=C1)C(C)NC(=O)[C@H](C(C)C)NC(=O)OC(C)C								
0436_01048			9.83	91716		CN(C1=CC=CC=C1)C(=O)COC2=NC3=CC=CC=C3S2							
0436_01049			9.83	1548943	CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC								
0436_01050			9.85	28426		CCN1C(=CC(=O)OCC)SC(C1=O)N2CCCCC2							
0436_01051			9.86	1547484	C1CN(CCN1C/C=C/C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4								
0436_01052			9.87	176879		CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC							
0436_01053			9.88	10045570		C1COCCN1CCN2C=C(C3=CC=CC=C32)C(=O)C4=CC=CC5=CC=CC=C54							
0436_01054			9.89	16653		CCSC(=O)N1CCCCCC1							
0436_01055			9.9	32184		CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2							
0436_01056			9.91	56841591	CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4C[C@H](N[C@H](C4)C)C)OCC)C								
0436_01057			9.91	76974820		CC(CCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43)O							
0436_01058			9.92	13101		CC(C)CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2							
0436_01059			9.92	31200		CC1=C(C=CC(=C1)OP(=S)(OC)OC)[N+](=O)[O-]							
0436_01060			9.93	10157484		CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C3=C(C=C2)OCCC3)C)C							
0436_01061			9.94	10293794		CN1CCCCC1CN2C=C(C3=CC=CC=C32)C(=O)C45CC6CC(C4)CC(C6)C5							
0436_01062			9.99	3042		CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2							
0436_01063			10.04	53394450		C1=CC=C2C(=C1)C=CC=C2C(=O)C3=CN(C4=CC=CC=C43)CCCCCO							
0436_01064			10.06	4929		CC(C)NC1=NC(=NC(=N1)SC)NC(C)C							
0436_01065			10.06	11487		C1=CC=C(C=C1)NC2=CC=CC=C2							
0436_01066			10.06	6436173	C[C@H]1/C=C/C=C(\C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)/C								
0436_01067			10.08	9212		C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2							
0436_01068			10.08	76974819		CC(CCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43)O							
0436_01069			10.09	208898		CCCCC1=C(C2=C(O1)C=CC(=C2)NS(=O)(=O)C)C(=O)C3=CC=C(C=C3)OCCCN(CCCC)CCCC							
0436_01070			10.11	3293		CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C							
0436_01071			10.13	91701364		C1COCCN1CCN2C=C(C3=C2C=CC=C3O)C(=O)C4=CC=CC5=CC=CC=C54							
0436_01072			10.14	2123		CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C							
0436_01073			10.16	3289		CCCSP(=O)(OCC)SCCC							
0436_01074			10.16	5881	C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)O)C								
0436_01075			10.16	17434		CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC							
0436_01076			10.17	17531		CCOP(=S)(OCC)SCN1C(=O)C2=CC=CC=C2N=N1							
0436_01077			10.18	21207		CCOP(=S)(N1C(=O)C2=CC=CC=C2C1=O)OCC							
0436_01078			10.18	27189		CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21							
0436_01079			10.19	86296		CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2							
0436_01080			10.22	11059087	CCCCN1CC(=O)N2[C@@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36								
0436_01081			10.23	12541		CCSCCSP(=S)(OC)OC							
0436_01082			10.23	13450		CCNC1=NC(=NC(=N1)SC)NC(C)(C)C							
0436_01083			10.25	92299		CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C							
0436_01084			10.26	3334		COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3							
0436_01085			10.29	4494		CC1=C(C(C(=C(N1)C#N)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC(C)C							
0436_01086			10.29	6433272	C[C@H]1/C=C/C=C/CC/C=C/C=C/C=C/C=C/C(CC2C(C(C[C@](O2)(CC(C(CCC(CC(CC(CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)O)C(=O)O)O[C@@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O								
0436_01087			10.31	65999		CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C							
0436_01088			10.35	29393		CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-]							
0436_01089			10.36	5311309	CC(C)C1CCC(CC1)C(=O)N[C@H](CC2=CC=CC=C2)C(=O)O								
0436_01090			10.37	6010	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C								
0436_01091			10.38	76596		CCCCCC(=O)C1=C(C=C(C=C1)O)O							
0436_01092			10.41	5440		CCSC1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCN(CC4)C							
0436_01093			10.43	13505		CCOC(=O)C1(CCN(CC1)CCC(C#N)(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4							
0436_01094			10.45	31070		CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C							
0436_01095			10.45	91773		CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C							
0436_01096			10.46	9936526		CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CCO)OCC)C							
0436_01097			10.47	6758	CC(=C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC								
0436_01098			10.48	10118761		CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCCC)C							
0436_01099			10.49	91590		CC(C)(C)NC1=NC(=NC(=N1)NC2CC2)SC							
0436_01100			10.51	12932		CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1							
0436_01101			10.51	38884		CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C							
0436_01102			10.54	71301472	CCCCCN1C2=CC=CC=C2C(=N1)C(=O)N[C@@H](C(C)C)C(=O)N								
0436_01103			10.56	3308		CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O							
0436_01104			10.56	53394454		CCCCN1C=C(C2=C1C=C(C=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01105			10.58	441130	C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1S[C@H]3C[C@H](NC3)C(=O)N(C)C)C(=O)O)[C@@H](C)O								
0436_01106			10.59	33294		CC(C)OP(=O)(OC(C)C)SCC1=CC=CC=C1							
0436_01107			10.59	51605		CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2							
0436_01108			10.6	10228242		CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C							
0436_01109			10.61	10207456		CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C							
0436_01110			10.62	4499		CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC							
0436_01111			10.62	135565220		CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCCCC4)OCC)C							
0436_01112			10.64	91744121		CC1=CC=C(C2=CC=CC=C12)C(=O)C3=CN(C4=CC=CC=C43)CCCCCO							
0436_01113			10.66	10936292	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2/C(=N\OC)/C(=O)NC								
0436_01114			10.67	12968		CCCN(CCC)C(=O)SCC							
0436_01115			10.68	3672		CC(C)CC1=CC=C(C=C1)C(C)C(=O)O							
0436_01116			10.68	17435		CCOC(=O)C(C1=CC=CC=C1)SP(=S)(OC)OC							
0436_01117			10.68	6451155		CCOC(=O)C1=NOC(C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0436_01118			10.69	3476		CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C							
0436_01119			10.7	93365	C[C@@H]1CN(C[C@@H](O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C								
0436_01120			10.7	11584525		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CCN4CCOCC4)C							
0436_01121			10.71	991		CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]							
0436_01122			10.73	44178		CN(C)C(=O)SCCCCOC1=CC=CC=C1							
0436_01123			10.76	6112114	CC1=CC=CC=C1OCC2=CC=CC=C2/C(=N\OC)/C(=O)OC								
0436_01124			10.76	9576091	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)O/N=C(/C)\SC								
0436_01125			10.77	19395		CCOP(=S)(OCC)OP(=S)(OCC)OCC							
0436_01126			10.79	23717		CCCOP(=O)(OCCC)OC1=CC=C(C=C1)SC							
0436_01127			10.8	26124		CCOP(=S)(OCC)OC1=NC2=CC=CC=C2N=C1							
0436_01128			10.8	28292		CCOP(=O)(SC1=CC=CC=C1)SC2=CC=CC=C2							
0436_01129			10.83	3102		C1=CC=C(C=C1)C(=O)C2=CC=CC=C2							
0436_01130			10.85	5832	CC(=O)O[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@H]34)C)C#C								
0436_01131			10.86	135417000		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCCCC4)OCC)C							
0436_01132			10.88	3191		CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4							
0436_01133			10.88	25669		CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N							
0436_01134			10.89	4621		CC(C)(CC1=CC=CC=C1)N(C)C(=O)CN(CCO)CC(=O)N(C)C(C)(C)CC2=CC=CC=C2							
0436_01135			10.89	51369		CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)CC2=CC=CC=C2							
0436_01136			10.91	148192	CC(C)(C)[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)O)NC(=O)OC								
0436_01137			10.93	5311501	CC1=C(C2=C3N1[C@@H](COC3=CC=C2)CN4CCOCC4)C(=O)C5=CC=CC6=CC=CC=C65								
0436_01138			10.96	37995		CCC1=NC(=CC(=N1)OP(=S)(OC)OC)OCC							
0436_01139			10.97	1549008	CC(C)(C)C#C/C=C/CN(C)CC1=CC=CC2=CC=CC=C21								
0436_01140			11.01	8289		C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3							
0436_01141			11.02	3346		CC1=C(C=CC(=C1)OP(=S)(OC)OC)SC							
0436_01142			11.02	2733526	CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3								
0436_01143			11.03	213032		CC1(C(=O)N(C(=O)O1)NC2=CC=CC=C2)C3=CC=C(C=C3)OC4=CC=CC=C4							
0436_01144			11.04	3017		CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C							
0436_01145			11.04	86367		CC1=CC(=NC(=N1)NC2=CC=CC=C2)C3CC3							
0436_01146			11.05	13676		CCOP(=S)(CC)SC1=CC=CC=C1							
0436_01147			11.05	65866		CC1=C(C(C(=C(N1)C)C(=O)OC(C)(C)CN(C)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)OC							
0436_01148			11.07	10606		CC1(CC(C2=C(O1)C3=CC=CC=C3OC2=O)C4=CC=CC=C4)OC							
0436_01149			11.1	55245	CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O								
0436_01150			11.1	72710773		CCCCCN1C=C(C2=CC=CC=C21)C(=O)NC(C(=O)N)C(C)(C)C							
0436_01151			11.11	392622	CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O								
0436_01152			11.18	53394448		CCCCCN1C=C(C2=C1C=C(C=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01153			11.18	86280478		CCCCCN1C2=CC=CC=C2C(=N1)C(=O)NC(C(=O)N)C(C)(C)C							
0436_01154			11.2	6778		C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2C(=O)OC3=CC=CC=C3							
0436_01155			11.21	9570290	CCOP(=S)(OCC)O/N=C(\C#N)/C1=CC=CC=C1								
0436_01156			11.21	53394455		CCCCN1C=C(C2=C1C(=CC=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01157			11.22	5994	CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C								
0436_01158			11.22	37419		CCC(C)NP(=S)(OCC)OC1=C(C=CC(=C1)C)[N+](=O)[O-]							
0436_01159			11.23	32872		CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C							
0436_01160			11.23	2227769		CCCCCN1C=C(C2=CC=CC=C21)C(=O)NCC3=CC=CC=C3							
0436_01161			11.23	57507911		CCCCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC=C3OC							
0436_01162			11.24	54675769	CC1=C(C=CC2=C1OC(=O)C(=C2O)NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)O[C@H]4[C@@H]([C@@H]([C@H](C(O4)(C)C)OC)OC(=O)N)O								
0436_01163			11.26	29307		CCOP(=S)(OCC)OC1=NOC(=C1)C2=CC=CC=C2							
0436_01164			11.26	53394447		CCCCCN1C=C(C2=C1C=CC(=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01165			11.27	16882		CCCCOC1=CC=C(C=C1)C(=O)OCCN(CC)CC							
0436_01166			11.27	91656		CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)C3=CC=CC=C3)O							
0436_01167			11.27	44206133	CC(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3CCCCC3								
0436_01168			11.29	53394453		CCCCN1C=C(C2=C1C=CC(=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01169			11.33	25249	C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(CC5=C(C4)NN=C5)C								
0436_01170			11.35	34526		CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C							
0436_01171			11.36	118796435		CCCCCN1C2=CC=CC=C2C(=N1)C(=O)OC3=CC=CC4=C3N=CC=C4							
0436_01172			11.37	4790		CCOP(=S)(OCC)SCSCC							
0436_01173			11.37	11544639		CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CC4CCOCC4)C							
0436_01174			11.4	26033		CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C							
0436_01175			11.48	16003		CCCN(CCC)C(=O)SCCC							
0436_01176			11.49	91752		CCC(C)SP(=O)(OCC)SC(C)CC							
0436_01177			11.49	135564565		CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC5=CC=CC=C5)OCC)C							
0436_01178			11.51	14215		CCCCN(CC)C(=O)SCCC							
0436_01179			11.51	4273754		CCCN1C(=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43)C							
0436_01180			11.52	3118		CCOP(=S)(OCC)SCCSCC							
0436_01181			11.54	109374038		CCCC1=NN(C2=C1NC(=NC2=S)C3=C(C=CC(=C3)C(=S)N4CCN(CC4)C)OCC)C							
0436_01182			11.55	5281548	C/C=C\CC1=C([C@H](CC1=O)OC(=O)[C@@H]2[C@H](C2(C)C)/C=C(\C)/C(=O)OC)C								
0436_01183			11.58	44397641		CCCCCN1C=C(C2=CC=CC=C21)C(=O)CC3=CC=C(C=C3)OC							
0436_01184			11.59	8227		CCCCC(CC)CN1C(=O)C2C3CC(C2C1=O)C=C3							
0436_01185			11.59	72720476		CCCCCN1C=C(C2=CC=CC=C21)C(=O)CC(C)(C)C(C)(C)O							
0436_01186			11.6	4044		CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C							
0436_01187			11.63	132477936	C[C@@H]([C@@H]1CC[C@@H]([C@@H](O1)O[C@H]2[C@H](C[C@@H]([C@@H]([C@@H]2O)O[C@@H]3[C@@H]([C@@H]([C@@](CO3)(C)O)NC)O)N)N)N)NC								
0436_01188			11.64	71130		CCC(CC)COC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(C)C							
0436_01189			11.64	11493740		CCCCCN1C=C(C2=CC=CC=C21)C(=O)CC3=CC(=CC=C3)OC							
0436_01190			11.65	14337		CCN(C1CCCCC1)C(=O)SCC							
0436_01191			11.65	127394		CC(C)NP(=S)(OC)OC1=CC=CC=C1C(=O)OC(C)C							
0436_01192			11.66	54752945		CCCCCN1C=C(C2=CC=CC=C21)C(=O)NC3=CC=CC4=CC=CC=C43							
0436_01193			11.67	68894304	CC(C)(C)[C@@H](C(=O)N)NC(=O)C1=NN(C2=CC=CC=C21)CC3CCCCC3								
0436_01194			11.68	5281555	CC1=C(C(=O)C[C@@H]1OC(=O)[C@@H]2[C@H](C2(C)C)/C=C(\C)/C(=O)OC)C/C=C\C=C								
0436_01195			11.7	16421		CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-]							
0436_01196			11.71	71308243	C[C@]12CC[C@H](C1)C([C@H]2NC(=O)C3=CN(C4=C3C=CC=C4OC)CCN5CCOCC5)(C)C								
0436_01197			11.77	92727	CC1=C(C(=CC=C1)C)OCC(=O)N[C@@H](CC2=CC=CC=C2)[C@H](C[C@H](CC3=CC=CC=C3)NC(=O)[C@H](C(C)C)N4CCCNC4=O)O								
0436_01198			11.78	53394449		CCCCCN1C=C(C2=C1C(=CC=C2)O)C(=O)C3=CC=CC4=CC=CC=C43							
0436_01199			11.8	56841530		CCCCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=C(C=C3)OC							
0436_01200			11.83	44397540		CCCCCN1C=C(C2=CC=CC=C21)C(=O)CC3=CC=CC=C3OC							
0436_01201			11.87	71604304		CCCCCN1C=C(C2=CC=CC=C21)C(=O)OC3=CC=CC4=C3N=CC=C4							
0436_01202			11.88	10471670		CCCCN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43							
