id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0429_00534			5.13	12314162	COC1=C(OC)C=C(C=C1)C2OCC3C2COC3C4=CC(OC)=C(OC5OC(CO)C(O)C(O)C5O)C=C4	COC1=C(C=C(C=C1)C2C3COC(C3CO2)C4=CC(=C(C=C4)OC5C(C(C(C(O5)CO)O)O)O)OC)OC							
0429_00535			5.13	125213	COC1=C(C=CC(=C1)C=CC(=O)NCCC2=CC=C(C=C2)O)O	COC1=C(C=CC(=C1)C=CC(=O)NCCC2=CC=C(C=C2)O)O							
0429_00536			5.14	14325222	CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O	CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O							
0429_00537			5.15	185914	OC1=CC=C(C=C1)CCC2=CC(O)=CC(O)=C2	C1=CC(=CC=C1CCC2=CC(=CC(=C2)O)O)O							
0429_00538			5.15	5281708	O=C1C(=COC=2C=C(O)C=CC12)C3=CC=C(O)C=C3	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O							
0429_00539			5.15	12309394	CCOC1OC2C(N(C)CCC3=C2C=C4OCOC4=C3)C5=C1C6=C(OCO6)C=C5	CCOC1C2=C(C=CC3=C2OCO3)C4C(O1)C5=CC6=C(C=C5CCN4C)OCO6							
0429_00540			5.16	5856141	O=C(O)CC(=O)OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C4=CC=C(O)C=C4)C(O)C(O)C1O	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O							
0429_00541			5.17	139291964	COC1=CC(=CC(=C1OC(CO)C(C2=CC(=C(C=C2)O)OC)O)OC)C3=CC(=O)C4=C(C=C(C=C4O3)OC5C(C(C(C(O5)COC(=O)CC(=O)O)O)O)O)O	COC1=CC(=CC(=C1OC(CO)C(C2=CC(=C(C=C2)O)OC)O)OC)C3=CC(=O)C4=C(C=C(C=C4O3)OC5C(C(C(C(O5)COC(=O)CC(=O)O)O)O)O)O							
0429_00542			5.18	16848	COC1=C(OC)C=C(C=CC(O)=O)C=C1	COC1=C(C=C(C=C1)C=CC(=O)O)OC							
0429_00543			5.18	3660596	COC1=CC(CC2C(CC3=CC(OC)=C(OC)C=C3)COC2=O)=CC=C1OC4OC(CO)C(O)C(O)C4O	COC1=C(C=C(C=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)OC)OC							
0429_00544			5.19	34781	COC1=CC2=C(C=C1OC)C3=C(C)C4=C(C=[N+]3CC2)C(OC)=C(OC)C=C4	CC1=C2C=CC(=C(C2=C[N+]3=C1C4=CC(=C(C=C4CC3)OC)OC)OC)OC							
0429_00545			5.19	5480901	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C=C3O	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)OC)O)O)O)O)O)O)O							
0429_00546			5.19	181734	COC1=C(C=CC(=C1)C=CC(=O)NCCCCNC(=O)C=CC2=CC(=C(C=C2)O)OC)O	COC1=C(C=CC(=C1)C=CC(=O)NCCCCNC(=O)C=CC2=CC(=C(C=C2)O)OC)O							
0429_00547			5.2	495253	CCC12CC(C(=O)OC)=C3NC4=CC=CC=C4C35CCN(CC=C1)C25	CCC12CC(=C3C4(C1N(CC4)CC=C2)C5=CC=CC=C5N3)C(=O)OC							
0429_00548			5.2	139291953	CC1C(C(C(C(O1)OC2C(C(C(OC2OCC(C)CCC3=C(C4C(O3)CC5C4(CCC6C5CC=C7C6(C(CC(C7)O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OCC(C)CCC3=C(C4C(O3)CC5C4(CCC6C5CC=C7C6(C(CC(C7)O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)CO)O)O)O)O)O							
0429_00549			5.21	108062	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC34C)C2C1C)C(=O)OC6OC(COC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C(O)C6O	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)COC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)O)O)O)O							
0429_00550			5.21	57369598	OC1C(COC(=O)C=CC2=CC=C(O)C=C2)OC(OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C5=CC=C(O)C=C5)C(O)C1O	C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O							
0429_00551			5.23	168919	C1CCC2=C[N+]3=C(C=C2C1)C4=C(C=C3)C5=C([N-]4)C=CC=C5	C1CCC2=CN3C=CC4=C5C=CC=CC5=NC4=C3C=C2C1							
0429_00552			5.23	75130901	COC1=C2C(=CC(=C1CO)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O	COC1=C2C(=CC(=C1CO)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O							
0429_00553			5.25	139291877	CCCCCCCCNC(CCC1=CC(=C(C=C1)O)OC)O	CCCCCCCCNC(CCC1=CC(=C(C=C1)O)OC)O							
0429_00554			5.26	123725	OCC(CC1=CC(O)=CC=C1)C(CO)CC2=CC(O)=CC=C2	C1=CC(=CC(=C1)O)CC(CO)C(CC2=CC(=CC=C2)O)CO							
0429_00555			5.26	15559329	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(OC4OC(CO)C(O)C(O)C4OC5OC(C)C(O)C(O)C5O)C=C3O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)OC)O)CO)O)O)O)O)O							
0429_00556			5.27	23307	COC1=CC2=CC3=[N+](C=CC4=CC(OC)=C(OC)C=C34)C(C)=C2C=C1OC	CC1=C2C=C(C(=CC2=CC3=[N+]1C=CC4=CC(=C(C=C43)OC)OC)OC)OC							
0429_00557			5.27	2989	C=CC1C2CC3C4=NC5=CC=CC=C5C=C4CN3C(=O)C2=COC1OC6C(C(C(C(O6)CO)O)O)O	C=CC1C2CC3C4=NC5=CC=CC=C5C=C4CN3C(=O)C2=COC1OC6C(C(C(C(O6)CO)O)O)O							
0429_00558			5.28	13940823	O=C1C(O)=C(OC2=CC(OC3OC(C)C(O)C(O)C3O)=CC(O)=C12)C4=CC=C(O)C=C4	CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC=C(C=C4)O)O)O)O)O							
0429_00559			5.29	67111365	COC1=C(C=C(C=C1)CCNC(=O)C=CC2=CC(=C(C=C2)O)OC)O	COC1=C(C=C(C=C1)CCNC(=O)C=CC2=CC(=C(C=C2)O)OC)O							
0429_00560			5.3	2703	COC1=C(OC)C2=C(C=C1)C3=C(C4=C(C=C3)C=C5OCOC5=C4)[N+](C)=C2	C[N+]1=C2C(=C3C=CC(=C(C3=C1)OC)OC)C=CC4=CC5=C(C=C42)OCO5							
0429_00561			5.3	5317750	O=C1C(=COC=2C=C(O)C(OC)=CC12)C3=CC=C(O)C=C3	COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O							
0429_00562			5.305	1889	O=C1C=2C=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1	C1C(OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O							
0429_00563			5.32	71341515	OCC1OC(OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C4=CC=C(O)C=C4)C(OC(=O)C=CC5=CC=C(O)C=C5)C(O)C1O	C1=CC(=CC=C1C=CC(=O)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O							
0429_00564			5.33	85705	COC1=CC=C(C=C1)C2CC(=O)C3=C(O)C=C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)C=C3O2	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)OC)O)O)O)O)O)O)O							
0429_00565			5.34	5280445	O=C1C=C(OC=2C=C(O)C=C(O)C12)C3=CC=C(O)C(O)=C3	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O							
0429_00566			5.35	11095	O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC(O)=C(O)C3)C1	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O							
0429_00567			5.36	65243	CC1C(=O)OC2C(O)C34C5CC(C(C)(C)C)C36C(O)C(=O)OC6OC4(C(=O)O5)C12O	CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O							
0429_00568			5.37	5280343	O=C1C(O)=C(OC2=CC(O)=CC(O)=C12)C=3C=CC(O)=C(O)C3	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O							
0429_00569			5.37	5282154	COC1=CC(=CC(=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O	COC1=CC(=CC(=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O							
0429_00570			5.38	3874518	CC1OC(OC2C(O)C(O)C(OCC3OC(OC(=O)C45CCC(C)(C)CC4C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(CO)C8CCC7(C)C6(C)CC5)C(O)C(O)C3O)OC2CO)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5)C)C)(C)CO)OC9C(C(C(CO9)O)O)OC1C(C(C(C(O1)C)O)O)O)C)(C)C)O)O)O)CO)O)O)O							
0429_00571			5.38	25203699	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O	COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)OC)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O							
0429_00572			5.4	3310	COC1=CC(=CC(OC)=C1O)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)C6=C2C=C7OCOC7=C6	CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)O)OC)O)O							
0429_00573			5.4	2538	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O							
0429_00574			5.4	77986559	CCC(C1=C(C(=O)N2CC3=CC4=CC=CC=C4N=C3C2=C1)COC(=O)C)(C(=O)O)O	CCC(C1=C(C(=O)N2CC3=CC4=CC=CC=C4N=C3C2=C1)COC(=O)C)(C(=O)O)O							
0429_00575			5.42	4463283	COC1=CC=C(C=C1)C2CC(=O)C3=C(O2)C=C(OC4OC(CO)C(O)C(O)C4OC5OC(C)C(O)C(O)C5O)C=C3O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)OC)O)CO)O)O)O)O)O							
0429_00576			5.42	74259754	COC1=CC=C(C=CC(=O)C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=C2O)C=C1	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C(C(=C3)O)C(=O)C=CC4=CC=C(C=C4)OC)O)CO)O)O)O)O)O							
0429_00577			5.42	8784	OC(=O)C=CC1=CC=CC=C1	C1=CC=C(C=C1)C=CC(=O)O							
0429_00578			5.42	442813	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O								
0429_00579			5.42	444539	C1=CC=C(C=C1)C=CC(=O)O								
0429_00580			5.43	5471129	COC1=CC=C(C=C1)C2=C(OC3OC(C)C(O)C(O)C3O)C(=O)C4=C(O2)C(CC=C(C)C)=C(OC5OC(CO)C(O)C(O)C5O)C=C4O	CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)OC4C(C(C(C(O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O							
0429_00581			5.43	131750877	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O							
0429_00582			5.43	5318997	CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)OC4C(C(C(C(O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O								
0429_00583			5.46	139292021	C=CC1C2OC3C(C(C(C(O3)CO)O)O)OC(O2)C4=C1C=C5C6=C(CCN5C4=O)C7=CC=CC=C7N6	C=CC1C2OC3C(C(C(C(O3)CO)O)O)OC(O2)C4=C1C=C5C6=C(CCN5C4=O)C7=CC=CC=C7N6							
0429_00584			5.48	139291888	CC(=O)OC1C(C(C(OC1C(=O)O)OC2C(C(OC(C2O)O)CO)O)O)OC3C(C(C(C(O3)CO)O)O)O	CC(=O)OC1C(C(C(OC1C(=O)O)OC2C(C(OC(C2O)O)CO)O)O)OC3C(C(C(C(O3)CO)O)O)O							
0429_00585			5.5	3800367	CCN1CC2(COC(=O)C3=C(N)C=CC=C3)CCC(OC)C45C6CC7C(OC)C6C(O)(CC7OC)C(O)(C(OC)C24)C15	CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N							
0429_00586			5.5	139292044	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(CC1OC6C(C(C(CO6)O)O)O)C)C)C)(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(CC1OC6C(C(C(CO6)O)O)O)C)C)C)(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O)C)C							
0429_00587			5.53	87371	O=C1NCCC2=C1NC3=CC=CC=C23	C1CNC(=O)C2=C1C3=CC=CC=C3N2							
0429_00588			5.54	611919	CCC1CN2CCC3=C(NC4=C3C(OC)=CC=C4)C2CC1C(=COC)C(=O)OC	CCC1CN2CCC3=C(C2CC1C(=COC)C(=O)OC)NC4=C3C(=CC=C4)OC							
0429_00589			5.56	5015264	C=CC1C2CC3C4=C(CCN3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C6=CC=CC=C6N4	C=CC1C2CC3C4=C(CCN3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C6=CC=CC=C6N4							
0429_00590			5.56	139292047	CC1C(C(C(C(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(CO9)O)O)O)C)C)C)C)(C)C)O)O)O	CC1C(C(C(C(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(CO9)O)O)O)C)C)C)C)(C)C)O)O)O							
0429_00591			5.58	46841213	COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC(=C(C=C3)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O	COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC(=C(C=C3)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O							
0429_00592			5.59	61229	COC1=C(OC(C)=O)C=CC(C=O)=C1	CC(=O)OC1=C(C=C(C=C1)C=O)OC							
0429_00593			5.59	927945	COC1=CC=CC2=C1N(C)C3=C(C=CO3)C2=O	CN1C2=C(C=CC=C2OC)C(=O)C3=C1OC=C3							
0429_00594			5.59	139291897	CC1C(C(C(C(O1)OC2C(C(COC2OC3CC(CC4=CCC5C(C34C)CCC6(C5CC7C6C(=C(O7)CCC(C)COC8C(C(C(C(O8)CO)O)O)O)C)C)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(COC2OC3CC(CC4=CCC5C(C34C)CCC6(C5CC7C6C(=C(O7)CCC(C)COC8C(C(C(C(O8)CO)O)O)O)C)C)O)O)O)O)O)O							
0429_00595			5.59	1548910	C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O								
0429_00596			5.61	416228	COCC12CN(C)C3C4C(OC)C1C3(C5CC6(O)C(OC(=O)C7=CC=CC=C7)C5C4(OC(C)=O)C(O)C6OC)C(CC2O)OC	CC(=O)OC12C3C(CC(C3OC(=O)C4=CC=CC=C4)(C(C1O)OC)O)C56C(CC(C7(C5C(C2C6N(C7)C)OC)COC)O)OC							
0429_00597			5.61	5165230	CC(C)C(NC(=O)CC1=CNC2=CC=CC=C12)C(O)=O	CC(C)C(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21							
0429_00598			5.61	139291973	CC1CCC2(C(C3C(O2)CC4C3(C(CC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)O)C)C)OC1O	CC1CCC2(C(C3C(O2)CC4C3(C(CC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)O)C)C)OC1O							
0429_00599			5.62	72739177	C1=CC(=CC=C1C=CC(=O)NCCCCN(CCCNC(=O)C=CC2=CC=C(C=C2)O)C(=O)C=CC3=CC=C(C=C3)O)O	C1=CC(=CC=C1C=CC(=O)NCCCCN(CCCNC(=O)C=CC2=CC=C(C=C2)O)C(=O)C=CC3=CC=C(C=C3)O)O							
0429_00600			5.68	3281521	COC=C(C1CC2N(CCC3=C2NC4=CC=CC=C34)CC1C=C)C(=O)OC	COC=C(C1CC2C3=C(CCN2CC1C=C)C4=CC=CC=C4N3)C(=O)OC							
0429_00601			5.68	139291802	CC1C(C(C(C(O1)OC2CC3(CCC4(C(=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C3CC2(C)C)C)C)O)O)O	CC1C(C(C(C(O1)OC2CC3(CCC4(C(=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C3CC2(C)C)C)C)O)O)O							
0429_00602			5.71	9972910	COC1=C(C=C(C2=C1OC(=C(C2=O)OC)C3=CC=CC=C3)O)O	COC1=C(C=C(C2=C1OC(=C(C2=O)OC)C3=CC=CC=C3)O)O							
0429_00603			5.71	85271213	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)OC1O	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)OC1O							
0429_00604			5.73	5358913	O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C4=CC=C(OC)C=C4	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O							
0429_00605			5.73	139291954	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(CO8)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(CO8)O)O)O)C)C							
0429_00606			5.77	266552	CCC1C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2	CCC1C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2							
0429_00607			5.79	182033	COC(=O)C1=C2NC3=C(C=CC=C3)C24CCN5C4C6(CCOC6C78CC9CC%10%11CCOC%10CCN%12CCC%13(C%11%12)C%14=C(N(C7)C9%13OC58)C(OC)=CC=C%14)C1	COC1=CC=CC2=C1N3CC45CC6C3(C27CCN8C7C9(C6)CCOC9CC8)OC4N1CCC23C1C1(C5OCC1)CC(=C2NC1=CC=CC=C31)C(=O)OC							
0429_00608			5.79	14407400	CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(O)C(O)COC4OC(=O)C56CCC(C)(C)CC5C7=CCC8C9(C)CCC(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9CCC8(C)C7(C)CC6O)C(O)C3O)C2O)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(COC(C2O)OC3C(OC(C(C3O)O)OC4C(C(COC4OC(=O)C56CCC(CC5C7=CCC8C9(CCC(C(C9CCC8(C7(CC6O)C)C)(C)CO)OC1C(C(C(C(O1)CO)O)O)O)C)(C)C)O)O)C)O)O)O)O							
0429_00609			5.81	366354	OC1=CC=C(C=CC2=CC(O)=CC3=C2C(C(O3)C4=CC=C(O)C=C4)C5=CC(O)=CC(O)=C5)C=C1	C1=CC(=CC=C1C=CC2=C3C(C(OC3=CC(=C2)O)C4=CC=C(C=C4)O)C5=CC(=CC(=C5)O)O)O							
0429_00610			5.81	139292068	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C							
0429_00611			5.85	415704	CCC1CN2CCC3=C(NC4=CC=CC=C34)C2CC1C(=COC)C(=O)OC	CCC1CN2CCC3=C(C2CC1C(=COC)C(=O)OC)NC4=CC=CC=C34							
0429_00612			5.86	78117427	CC1C(C(C(C(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)C)(C)C)O)O)O	CC1C(C(C(C(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)C)(C)C)O)O)O							
0429_00613			5.87	15200290	CCC1(O)C(=O)OCC2=C1C=C3N(CC4=CC5=C(C=CC=C5N(=O)=O)N=C34)C2=O	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC=C5[N+](=O)[O-])N=C4C3=C2)O							
0429_00614			5.88	432524	CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C3CCC4(C)C3C(O)CC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(C)C6CCC45C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O)C							
0429_00615			5.88	9898279	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O)C								
0429_00616			5.89	5280443	O=C1C=C(OC2=CC(O)=CC(O)=C12)C3=CC=C(O)C=C3	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O							
0429_00617			5.92	623060	COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4)O	COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4)O							
0429_00618			5.94	4483443	CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC3C4(C)CCC(O)C(C)(C)C4C(CC23C)OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)O)C)O)C							
0429_00619			5.95	932	OC1=CC=C(C=C1)C2CC(=O)C3=C(O2)C=C(O)C=C3O	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O							
0429_00620			5.96	165274	OC(=O)C1=CC2=C(OCO2)C3=C1C(=CC4=CC=C(O)C=C34)[N+]([O-])=O	C1OC2=C(O1)C3=C4C=C(C=CC4=CC(=C3C(=C2)C(=O)O)[N+](=O)[O-])O							
0429_00621			5.96	345761	COC1=CC(CC2COC(=O)C2CC3=CC=C(O)C(OC)=C3)=CC=C1O	COC1=C(C=CC(=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)O							
0429_00622			5.96	119205	COC1=C(C=CC(=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)O								
0429_00623			5.97	2012	CCN1CC2(COC)C3C(OC)C4C1C3(C5CC6(O)C(OC(=O)C7=CC=CC=C7)C5C4(OC(C)=O)C(O)C6OC)C(CC2O)OC	CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC							
